;DateTime,Heat (WATT/m)
08/07/2016 09:57:06,7186.54979600081
08/07/2016 10:12:06,6624.6381647151
08/07/2016 10:27:06,6051.64246502034
08/07/2016 10:42:06,6590.69902445308
08/07/2016 10:57:06,7049.19251360372
08/07/2016 11:12:06,6839.30154967956
08/07/2016 11:27:06,7195.20529164751
08/07/2016 11:42:06,6928.12454036681
08/07/2016 11:57:06,7172.65625507896
08/07/2016 12:12:06,7386.48352682663
08/07/2016 12:27:06,6936.88130318665
08/07/2016 12:42:06,7012.69224431633
08/07/2016 12:57:06,7054.51064719283
08/07/2016 13:12:06,7017.36087886358
08/07/2016 13:27:06,7527.85665844835
08/07/2016 13:42:06,7354.92730484086
08/07/2016 13:57:06,7107.67088251222
08/07/2016 14:12:06,7375.08390700465
08/07/2016 14:27:06,7627.06130028597
08/07/2016 14:42:06,8359.15945792767
08/07/2016 14:57:06,8330.62773629436
08/07/2016 15:12:06,7626.23150789093
08/07/2016 15:27:06,7423.25506377787
08/07/2016 15:42:06,7019.63731801636
08/07/2016 15:57:06,6421.0173213893
08/07/2016 16:12:06,5112.03932670739
08/07/2016 16:27:06,4781.50220877994
08/07/2016 16:42:06,6721.58584878856
08/07/2016 16:57:06,9233.88712056024
08/07/2016 17:12:06,13078.013597881
08/07/2016 17:27:06,19154.8990615452
08/07/2016 17:42:06,27071.622092811
08/07/2016 17:57:06,33321.1081993037
08/07/2016 18:12:06,34043.6874722285
08/07/2016 18:27:06,26295.0825295789
08/07/2016 18:42:06,10165.2467197383
08/07/2016 18:57:06,0
08/07/2016 19:12:06,0
08/07/2016 19:27:06,0
08/07/2016 19:42:06,0
08/07/2016 19:57:06,0
08/07/2016 20:12:06,0
08/07/2016 20:27:06,0
08/07/2016 20:42:06,0
08/07/2016 20:57:06,0
08/07/2016 21:12:06,0
08/07/2016 21:27:06,0
08/07/2016 21:42:06,0
08/07/2016 21:57:06,0
08/07/2016 22:12:06,0
08/07/2016 22:27:06,0
08/07/2016 22:42:06,0
08/07/2016 22:57:06,0
08/07/2016 23:12:06,0
08/07/2016 23:27:06,0
08/07/2016 23:42:06,0
08/07/2016 23:57:06,0
08/08/2016 00:12:06,0
08/08/2016 00:27:06,0
08/08/2016 00:42:06,0
08/08/2016 00:57:06,0
08/08/2016 01:12:06,0
08/08/2016 01:27:06,0
08/08/2016 01:42:06,0
08/08/2016 01:57:06,0
08/08/2016 02:12:06,0
08/08/2016 02:27:06,0
08/08/2016 02:42:06,0
08/08/2016 02:57:06,0
08/08/2016 03:12:06,0
08/08/2016 03:27:06,0
08/08/2016 03:42:06,0
08/08/2016 03:57:06,498.858943857345
08/08/2016 04:12:06,972.948755276076
08/08/2016 04:27:06,2220.17701845727
08/08/2016 04:42:06,2573.79742218104
08/08/2016 04:57:06,2869.85420168757
08/08/2016 05:12:06,3125.19477549066
08/08/2016 05:27:06,2532.38387212088
08/08/2016 05:42:06,2680.85818110681
08/08/2016 05:57:06,3544.71816369037
08/08/2016 06:12:06,3578.97849647458
08/08/2016 06:27:06,3559.54413462744
08/08/2016 06:42:06,4256.94057757198
08/08/2016 06:57:06,4913.40091914136
08/08/2016 07:12:06,4793.19885406651
08/08/2016 07:27:06,3914.15601427653
08/08/2016 07:42:06,4441.87623128036
08/08/2016 07:57:06,5649.55168349039
08/08/2016 08:12:06,5411.39070674096
08/08/2016 08:27:06,5119.39887274802
08/08/2016 08:42:06,5473.54017835672
08/08/2016 08:57:06,5104.87909831765
08/08/2016 09:12:06,4693.69169150691
08/08/2016 09:27:06,4917.18626476559
08/08/2016 09:42:06,5132.59015992126
08/08/2016 09:57:06,5311.39312906805
08/08/2016 10:12:06,5446.91198225721
08/08/2016 10:27:06,4927.21453430531
08/08/2016 10:42:06,5005.36557055357
08/08/2016 10:57:06,4416.74668214139
08/08/2016 11:12:06,3789.2430791292
08/08/2016 11:27:06,4418.89734574408
08/08/2016 11:42:06,5006.85551716259
08/08/2016 11:57:06,4348.69187829283
08/08/2016 12:12:06,3640.16318653473
08/08/2016 12:27:06,4148.00491415725
08/08/2016 12:42:06,4011.5495463739
08/08/2016 12:57:06,3856.97582528473
08/08/2016 13:12:06,4272.84666263152
08/08/2016 13:27:06,4684.02052582576
08/08/2016 13:42:06,4423.58579750675
08/08/2016 13:57:06,4156.46047851716
08/08/2016 14:12:06,3827.03971922773
08/08/2016 14:27:06,4065.64352759521
08/08/2016 14:42:06,4790.30758642187
08/08/2016 14:57:06,5432.6021093134
08/08/2016 15:12:06,5946.99064878382
08/08/2016 15:27:06,6802.14949460822
08/08/2016 15:42:06,8775.21263610597
08/08/2016 15:57:06,13169.4255352156
08/08/2016 16:12:06,20434.5219521726
08/08/2016 16:27:06,30127.3913203428
08/08/2016 16:42:06,41692.81661183
08/08/2016 16:57:06,48787.1034657525
08/08/2016 17:12:06,44018.2294659905
08/08/2016 17:27:06,27272.1793017869
08/08/2016 17:42:06,3927.47842445151
08/08/2016 17:57:06,0
08/08/2016 18:12:06,0
08/08/2016 18:27:06,0
08/08/2016 18:42:06,0
08/08/2016 18:57:06,0
08/08/2016 19:12:06,0
08/08/2016 19:27:06,0
08/08/2016 19:42:06,0
08/08/2016 19:57:06,0
08/08/2016 20:12:06,0
08/08/2016 20:27:06,0
08/08/2016 20:42:06,0
08/08/2016 20:57:06,0
08/08/2016 21:12:06,0
08/08/2016 21:27:06,0
08/08/2016 21:42:06,0
08/08/2016 21:57:06,0
08/08/2016 22:12:06,0
08/08/2016 22:27:06,0
08/08/2016 22:42:06,0
08/08/2016 22:57:06,0
08/08/2016 23:12:06,0
08/08/2016 23:27:06,0
08/08/2016 23:42:06,0
08/08/2016 23:57:06,0
08/09/2016 00:12:06,0
08/09/2016 00:27:06,0
08/09/2016 00:42:06,0
08/09/2016 00:57:06,0
08/09/2016 01:12:06,0
08/09/2016 01:27:06,0
08/09/2016 01:42:06,0
08/09/2016 01:57:06,0
08/09/2016 02:12:06,0
08/09/2016 02:27:06,0
08/09/2016 02:42:06,0
08/09/2016 02:57:06,0
08/09/2016 03:12:06,540.022038942309
08/09/2016 03:27:06,0
08/09/2016 03:42:06,0
08/09/2016 03:57:06,0
08/09/2016 04:12:06,0
08/09/2016 04:27:06,0
08/09/2016 04:42:06,55.5666140191464
08/09/2016 04:57:06,0
08/09/2016 05:12:06,0
08/09/2016 05:27:06,85.4279374875584
08/09/2016 05:42:06,231.498554116353
08/09/2016 05:57:06,446.319094900438
08/09/2016 06:12:06,1537.02248873321
08/09/2016 06:27:06,2658.83006032964
08/09/2016 06:42:06,2150.49489840448
08/09/2016 06:57:06,2492.32316173734
08/09/2016 07:12:06,2854.01506692261
08/09/2016 07:27:06,2414.21880431781
08/09/2016 07:42:06,2737.51895756741
08/09/2016 07:57:06,3039.07493861963
08/09/2016 08:12:06,3303.79552090477
08/09/2016 08:27:06,4289.54215242086
08/09/2016 08:42:06,4479.34336817622
08/09/2016 08:57:06,4627.97420990201
08/09/2016 09:12:06,5490.84739226981
08/09/2016 09:27:06,6312.05629347813
08/09/2016 09:42:06,6376.80371135257
08/09/2016 09:57:06,6381.14930879773
08/09/2016 10:12:06,6318.98952972845
08/09/2016 10:27:06,5514.38181361189
08/09/2016 10:42:06,6005.74186267201
08/09/2016 10:57:06,6472.49925623385
08/09/2016 11:12:06,6197.86300163713
08/09/2016 11:27:06,6531.02447037741
08/09/2016 11:42:06,6839.56943734211
08/09/2016 11:57:06,7058.86068755092
08/09/2016 12:12:06,7251.54167458139
08/09/2016 12:27:06,7427.0191059609
