;DateTime,Heat (WATT/m)
08/06/2016 08:08:55,3389.10517595364
08/06/2016 08:23:55,2374.16689555452
08/06/2016 08:38:55,1590.66764988281
08/06/2016 08:53:55,1051.45372514575
08/06/2016 09:08:55,444.573308272807
08/06/2016 09:23:55,0
08/06/2016 09:38:55,0
08/06/2016 09:53:55,0
08/06/2016 10:08:55,0
08/06/2016 10:23:55,0
08/06/2016 10:38:55,0
08/06/2016 10:53:55,0
08/06/2016 11:08:55,0
08/06/2016 11:23:55,0
08/06/2016 11:38:55,0
08/06/2016 11:53:55,0
08/06/2016 12:08:55,0
08/06/2016 12:23:55,0
08/06/2016 12:38:55,0
08/06/2016 12:53:55,0
08/06/2016 13:08:55,0
08/06/2016 13:23:55,0
08/06/2016 13:38:55,0
08/06/2016 13:53:55,0
08/06/2016 14:08:55,0
08/06/2016 14:23:55,0
08/06/2016 14:38:55,0
08/06/2016 14:53:55,0
08/06/2016 15:08:55,0
08/06/2016 15:23:55,0
08/06/2016 15:38:55,0
08/06/2016 15:53:55,0
08/06/2016 16:08:55,0
08/06/2016 16:23:55,0
08/06/2016 16:38:55,74.2800961082489
08/06/2016 16:53:55,7.74513845515491
08/06/2016 17:08:55,0
08/06/2016 17:23:55,194.69359208167
08/06/2016 17:38:55,442.08939104784
08/06/2016 17:53:55,682.712375105514
08/06/2016 18:08:55,916.701317705752
08/06/2016 18:23:55,833.357206644155
08/06/2016 18:38:55,742.666255772866
08/06/2016 18:53:55,954.845741155653
08/06/2016 19:08:55,1158.05696418208
08/06/2016 19:23:55,1349.20463548699
08/06/2016 19:38:55,1527.25064227051
08/06/2016 19:53:55,1397.93698523314
08/06/2016 20:08:55,1259.85047339897
08/06/2016 20:23:55,1407.7603716493
08/06/2016 20:38:55,1542.50634878821
08/06/2016 20:53:55,1375.60168299409
08/06/2016 21:08:55,1197.46528025563
08/06/2016 21:23:55,1295.19521782315
08/06/2016 21:38:55,1380.78803282961
08/06/2016 21:53:55,1453.36552108393
08/06/2016 22:08:55,1510.97522490592
08/06/2016 22:23:55,1831.15447133602
08/06/2016 22:38:55,2135.61197219637
08/06/2016 22:53:55,1872.55185934135
08/06/2016 23:08:55,1868.37253095686
08/06/2016 23:23:55,2122.10773161458
08/06/2016 23:38:55,2085.65233411002
08/06/2016 23:53:55,2061.78014205591
08/07/2016 00:08:55,2289.27987044524
08/07/2016 00:23:55,2502.03765637067
08/07/2016 00:38:55,2693.41565767592
08/07/2016 00:53:55,2861.7617475692
08/07/2016 01:08:55,3002.14260651893
08/07/2016 01:23:55,3338.31614986595
08/07/2016 01:38:55,3623.66441560301
08/07/2016 01:53:55,4070.46208669197
08/07/2016 02:08:55,4883.42854727598
08/07/2016 02:23:55,5587.87171457232
08/07/2016 02:38:55,6431.95946916743
08/07/2016 02:53:55,7286.92446169368
08/07/2016 03:08:55,7813.78255768019
08/07/2016 03:23:55,8469.40731003383
08/07/2016 03:38:55,8918.01776243116
08/07/2016 03:53:55,9142.36872578917
08/07/2016 04:08:55,8865.46439351889
08/07/2016 04:23:55,8174.62209774949
08/07/2016 04:38:55,7191.73743176468
08/07/2016 04:53:55,6094.70642303516
08/07/2016 05:08:55,5032.7892232828
08/07/2016 05:23:55,3832.01593742866
08/07/2016 05:38:55,2578.83380841715
08/07/2016 05:53:55,1338.27210959262
08/07/2016 06:08:55,470.778714884641
08/07/2016 06:23:55,0
08/07/2016 06:38:55,0
08/07/2016 06:53:55,0
08/07/2016 07:08:55,0
08/07/2016 07:23:55,0
08/07/2016 07:38:55,0
