;Date	Time	Flow(CMS)
08/03/2016	13:10:00	7.673865537
08/03/2016	13:15:00	7.673865537
08/03/2016	13:20:00	7.673865537
08/03/2016	13:25:00	7.673865537
08/03/2016	13:30:00	7.588914996
08/03/2016	13:35:00	7.588914996
08/03/2016	13:40:00	7.588914996
08/03/2016	13:45:00	7.588914996
08/03/2016	13:50:00	7.588914996
08/03/2016	13:55:00	7.588914996
08/03/2016	14:00:00	7.673865537
08/03/2016	14:05:00	7.673865537
08/03/2016	14:10:00	7.730499231
08/03/2016	14:15:00	7.815449772
08/03/2016	14:20:00	7.900400313
08/03/2016	14:25:00	8.098618242
08/03/2016	14:30:00	8.353469865
08/03/2016	14:35:00	8.693272029
08/03/2016	14:40:00	9.174658428
08/03/2016	14:45:00	9.825945909
08/03/2016	14:50:00	10.8453524
08/03/2016	14:55:00	12.14792736
08/03/2016	15:00:00	13.87525503
08/03/2016	15:05:00	15.91406801
08/03/2016	15:10:00	18.23604947
08/03/2016	15:15:00	21.43585318
08/03/2016	15:20:00	24.74892428
08/03/2016	15:25:00	28.88318394
08/03/2016	15:30:00	32.56437405
08/03/2016	15:35:00	36.8119011
08/03/2016	15:40:00	41.05942815
08/03/2016	15:45:00	45.3069552
08/03/2016	15:50:00	49.83765072
08/03/2016	15:55:00	52.95250389
08/03/2016	16:00:00	56.06735706
08/03/2016	16:05:00	59.18221023
08/03/2016	16:10:00	61.73072646
08/03/2016	16:15:00	63.71290575
08/03/2016	16:20:00	64.84557963
08/03/2016	16:25:00	65.41191657
08/03/2016	16:30:00	64.84557963
08/03/2016	16:35:00	63.99607422
08/03/2016	16:40:00	62.58023187
08/03/2016	16:45:00	60.59805258
08/03/2016	16:50:00	58.61587329
08/03/2016	16:55:00	56.633694
08/03/2016	17:00:00	54.08517777
08/03/2016	17:05:00	51.81983001
08/03/2016	17:10:00	49.55448225
08/03/2016	17:15:00	47.28913449
08/03/2016	17:20:00	45.02378673
08/03/2016	17:25:00	42.75843897
08/03/2016	17:30:00	40.77625968
08/03/2016	17:35:00	39.07724886
08/03/2016	17:40:00	37.09506957
08/03/2016	17:45:00	35.67922722
08/03/2016	17:50:00	33.9802164
08/03/2016	17:55:00	32.56437405
08/03/2016	18:00:00	31.43170017
08/03/2016	18:05:00	30.01585782
08/03/2016	18:10:00	28.88318394
08/03/2016	18:15:00	27.43902474
08/03/2016	18:20:00	26.33466771
08/03/2016	18:25:00	25.08872644
08/03/2016	18:30:00	24.23922103
08/03/2016	18:35:00	23.21981454
08/03/2016	18:40:00	22.2287249
08/03/2016	18:45:00	21.43585318
08/03/2016	18:50:00	20.47308038
08/03/2016	18:55:00	19.70852551
08/03/2016	19:00:00	18.97228749
08/03/2016	19:05:00	18.3776337
08/03/2016	19:10:00	17.66971253
08/03/2016	19:15:00	17.13169244
08/03/2016	19:20:00	16.42377126
08/03/2016	19:25:00	15.91406801
08/03/2016	19:30:00	15.37604792
08/03/2016	19:35:00	15.00792891
08/03/2016	19:40:00	14.49822566
08/03/2016	19:45:00	13.98852242
08/03/2016	19:50:00	13.64872025
08/03/2016	19:55:00	13.28060124
08/03/2016	20:00:00	12.82753169
08/03/2016	20:05:00	12.45941268
08/03/2016	20:10:00	12.14792736
08/03/2016	20:15:00	11.8081252
08/03/2016	20:20:00	11.46832304
08/03/2016	20:25:00	11.15683772
08/03/2016	20:30:00	10.95861979
08/03/2016	20:35:00	10.64713447
08/03/2016	20:40:00	10.33564916
08/03/2016	20:45:00	10.13743123
08/03/2016	20:50:00	9.939213297
08/03/2016	20:55:00	9.62772798
08/03/2016	21:00:00	9.457826898
08/03/2016	21:05:00	9.174658428
08/03/2016	21:10:00	8.976440499
08/03/2016	21:15:00	8.806539417
08/03/2016	21:20:00	8.693272029
08/03/2016	21:25:00	8.523370947
08/03/2016	21:30:00	8.353469865
08/03/2016	21:35:00	8.183568783
08/03/2016	21:40:00	7.985350854
08/03/2016	21:45:00	7.900400313
08/03/2016	21:50:00	7.730499231
08/03/2016	21:55:00	7.588914996
08/03/2016	22:00:00	7.419013914
08/03/2016	22:05:00	7.334063373
08/03/2016	22:10:00	7.249112832
08/03/2016	22:15:00	7.07921175
08/03/2016	22:20:00	7.022578056
08/03/2016	22:25:00	6.852676974
08/03/2016	22:30:00	6.767726433
08/03/2016	22:35:00	6.711092739
08/03/2016	22:40:00	6.541191657
08/03/2016	22:45:00	6.456241116
08/03/2016	22:50:00	6.399607422
08/03/2016	22:55:00	6.314656881
08/03/2016	23:00:00	6.173072646
08/03/2016	23:05:00	6.088122105
08/03/2016	23:10:00	6.031488411
08/03/2016	23:15:00	5.94653787
08/03/2016	23:20:00	5.889904176
08/03/2016	23:25:00	5.804953635
08/03/2016	23:30:00	5.748319941
08/03/2016	23:35:00	5.6633694
08/03/2016	23:40:00	5.606735706
08/03/2016	23:45:00	5.550102012
08/03/2016	23:50:00	5.465151471
08/03/2016	23:55:00	5.408517777
08/04/2016	00:00:00	5.323567236
08/04/2016	00:05:00	5.266933542
08/04/2016	00:10:00	5.266933542
08/04/2016	00:15:00	5.210299848
08/04/2016	00:20:00	5.125349307
08/04/2016	00:25:00	5.068715613
08/04/2016	00:30:00	5.068715613
08/04/2016	00:35:00	5.012081919
08/04/2016	00:40:00	4.955448225
08/04/2016	00:45:00	4.955448225
08/04/2016	00:50:00	4.870497684
08/04/2016	00:55:00	4.81386399
08/04/2016	01:00:00	4.757230296
08/04/2016	01:05:00	4.757230296
08/04/2016	01:10:00	4.700596602
08/04/2016	01:15:00	4.700596602
08/04/2016	01:20:00	4.643962908
08/04/2016	01:25:00	4.643962908
08/04/2016	01:30:00	4.559012367
08/04/2016	01:35:00	4.559012367
08/04/2016	01:40:00	4.502378673
08/04/2016	01:45:00	4.502378673
08/04/2016	01:50:00	4.445744979
08/04/2016	01:55:00	4.445744979
08/04/2016	02:00:00	4.445744979
08/04/2016	02:05:00	4.389111285
08/04/2016	02:10:00	4.389111285
08/04/2016	02:15:00	4.332477591
08/04/2016	02:20:00	4.332477591
08/04/2016	02:25:00	4.332477591
08/04/2016	02:30:00	4.275843897
08/04/2016	02:35:00	4.275843897
08/04/2016	02:40:00	4.275843897
08/04/2016	02:45:00	4.219210203
08/04/2016	02:50:00	4.219210203
08/04/2016	02:55:00	4.219210203
08/04/2016	03:00:00	4.219210203
08/04/2016	03:05:00	4.162576509
08/04/2016	03:10:00	4.162576509
08/04/2016	03:15:00	4.162576509
08/04/2016	03:20:00	4.162576509
08/04/2016	03:25:00	4.105942815
08/04/2016	03:30:00	4.105942815
08/04/2016	03:35:00	4.105942815
08/04/2016	03:40:00	4.105942815
08/04/2016	03:45:00	4.105942815
08/04/2016	03:50:00	4.049309121
08/04/2016	03:55:00	4.049309121
08/04/2016	04:00:00	4.049309121
08/04/2016	04:05:00	4.049309121
08/04/2016	04:10:00	3.992675427
08/04/2016	04:15:00	3.992675427
08/04/2016	04:20:00	3.992675427
08/04/2016	04:25:00	3.992675427
08/04/2016	04:30:00	3.992675427
08/04/2016	04:35:00	3.992675427
08/04/2016	04:40:00	3.992675427
08/04/2016	04:45:00	3.936041733
08/04/2016	04:50:00	3.936041733
08/04/2016	04:55:00	3.936041733
08/04/2016	05:00:00	3.936041733
08/04/2016	05:05:00	3.936041733
08/04/2016	05:10:00	3.936041733
08/04/2016	05:15:00	3.936041733
08/04/2016	05:20:00	3.936041733
08/04/2016	05:25:00	3.936041733
08/04/2016	05:30:00	3.936041733
08/04/2016	05:35:00	3.936041733
08/04/2016	05:40:00	3.936041733
08/04/2016	05:45:00	3.879408039
08/04/2016	05:50:00	3.879408039
08/04/2016	05:55:00	3.879408039
08/04/2016	06:00:00	3.879408039
08/04/2016	06:05:00	3.879408039
08/04/2016	06:10:00	3.879408039
08/04/2016	06:15:00	3.879408039
08/04/2016	06:20:00	3.879408039
08/04/2016	06:25:00	3.879408039
08/04/2016	06:30:00	3.879408039
08/04/2016	06:35:00	3.879408039
08/04/2016	06:40:00	3.879408039
08/04/2016	06:45:00	3.879408039
08/04/2016	06:50:00	3.879408039
08/04/2016	06:55:00	3.879408039
08/04/2016	07:00:00	3.879408039
08/04/2016	07:05:00	3.879408039
08/04/2016	07:10:00	3.879408039
08/04/2016	07:15:00	3.879408039
08/04/2016	07:20:00	3.879408039
08/04/2016	07:25:00	3.879408039
08/04/2016	07:30:00	3.879408039
08/04/2016	07:35:00	3.879408039
08/04/2016	07:40:00	3.879408039
08/04/2016	07:45:00	3.879408039
08/04/2016	07:50:00	3.879408039
08/04/2016	07:55:00	3.879408039
08/04/2016	08:00:00	3.879408039
08/04/2016	08:05:00	3.936041733
08/04/2016	08:10:00	3.879408039
08/04/2016	08:15:00	3.879408039
08/04/2016	08:20:00	3.936041733
08/04/2016	08:25:00	3.879408039
08/04/2016	08:30:00	3.936041733
08/04/2016	08:35:00	3.936041733
08/04/2016	08:40:00	3.936041733
08/04/2016	08:45:00	3.936041733
08/04/2016	08:50:00	3.936041733
08/04/2016	08:55:00	3.936041733
08/04/2016	09:00:00	3.936041733
08/04/2016	09:05:00	3.936041733
08/04/2016	09:10:00	3.936041733
08/04/2016	09:15:00	3.879408039
08/04/2016	09:20:00	3.936041733
08/04/2016	09:25:00	3.936041733
08/04/2016	09:30:00	3.936041733
08/04/2016	09:35:00	3.936041733
08/04/2016	09:40:00	3.936041733
08/04/2016	09:45:00	3.936041733
08/04/2016	09:50:00	3.936041733
08/04/2016	09:55:00	3.936041733
08/04/2016	10:00:00	3.936041733
08/04/2016	10:05:00	3.936041733
08/04/2016	10:10:00	3.936041733
08/04/2016	10:15:00	3.936041733
08/04/2016	10:20:00	3.936041733
08/04/2016	10:25:00	3.992675427
08/04/2016	10:30:00	3.992675427
08/04/2016	10:35:00	3.992675427
08/04/2016	10:40:00	3.992675427
08/04/2016	10:45:00	3.992675427
08/04/2016	10:50:00	3.992675427
08/04/2016	10:55:00	3.992675427
08/04/2016	11:00:00	4.049309121
08/04/2016	11:05:00	4.049309121
08/04/2016	11:10:00	4.049309121
08/04/2016	11:15:00	3.992675427
08/04/2016	11:20:00	4.049309121
08/04/2016	11:25:00	4.049309121
08/04/2016	11:30:00	4.049309121
08/04/2016	11:35:00	4.049309121
08/04/2016	11:40:00	4.049309121
08/04/2016	11:45:00	4.049309121
08/04/2016	11:50:00	4.049309121
08/04/2016	11:55:00	4.162576509
08/04/2016	12:00:00	4.105942815
08/04/2016	12:05:00	4.162576509
08/04/2016	12:10:00	4.162576509
08/04/2016	12:15:00	4.162576509
08/04/2016	12:20:00	4.219210203
08/04/2016	12:25:00	4.219210203
08/04/2016	12:30:00	4.275843897
08/04/2016	12:35:00	4.332477591
08/04/2016	12:40:00	4.332477591
08/04/2016	12:45:00	4.389111285
08/04/2016	12:50:00	4.389111285
08/04/2016	12:55:00	4.389111285
08/04/2016	13:00:00	4.445744979
08/04/2016	13:05:00	4.502378673
08/04/2016	13:10:00	4.559012367
08/04/2016	13:15:00	4.559012367
08/04/2016	13:20:00	4.700596602
08/04/2016	13:25:00	4.700596602
08/04/2016	13:30:00	4.757230296
08/04/2016	13:35:00	4.81386399
08/04/2016	13:40:00	4.870497684
08/04/2016	13:45:00	4.955448225
08/04/2016	13:50:00	5.012081919
08/04/2016	13:55:00	5.068715613
08/04/2016	14:00:00	5.125349307
08/04/2016	14:05:00	5.210299848
08/04/2016	14:10:00	5.266933542
08/04/2016	14:15:00	5.408517777
08/04/2016	14:20:00	5.465151471
08/04/2016	14:25:00	5.606735706
08/04/2016	14:30:00	5.748319941
08/04/2016	14:35:00	5.889904176
08/04/2016	14:40:00	6.031488411
08/04/2016	14:45:00	6.173072646
08/04/2016	14:50:00	6.314656881
08/04/2016	14:55:00	6.541191657
08/04/2016	15:00:00	6.711092739
08/04/2016	15:05:00	6.852676974
08/04/2016	15:10:00	7.164162291
08/04/2016	15:15:00	7.419013914
08/04/2016	15:20:00	7.730499231
08/04/2016	15:25:00	8.098618242
08/04/2016	15:30:00	8.693272029
08/04/2016	15:35:00	9.34455951
08/04/2016	15:40:00	10.13743123
08/04/2016	15:45:00	11.15683772
08/04/2016	15:50:00	12.45941268
08/04/2016	15:55:00	14.13010665
08/04/2016	16:00:00	15.91406801
08/04/2016	16:05:00	17.66971253
08/04/2016	16:10:00	19.70852551
08/04/2016	16:15:00	22.05882381
08/04/2016	16:20:00	24.06931995
08/04/2016	16:25:00	26.33466771
08/04/2016	16:30:00	28.88318394
08/04/2016	16:35:00	30.58219476
08/04/2016	16:40:00	32.28120558
08/04/2016	16:45:00	34.26338487
08/04/2016	16:50:00	35.96239569
08/04/2016	16:55:00	37.09506957
08/04/2016	17:00:00	38.79408039
08/04/2016	17:05:00	39.92675427
08/04/2016	17:10:00	41.05942815
08/04/2016	17:15:00	41.62576509
08/04/2016	17:20:00	42.4752705
08/04/2016	17:25:00	42.75843897
08/04/2016	17:30:00	42.4752705
08/04/2016	17:35:00	41.90893356
08/04/2016	17:40:00	41.34259662
08/04/2016	17:45:00	40.20992274
08/04/2016	17:50:00	39.07724886
08/04/2016	17:55:00	37.66140651
08/04/2016	18:00:00	36.52873263
08/04/2016	18:05:00	35.11289028
08/04/2016	18:10:00	33.69704793
08/04/2016	18:15:00	32.56437405
08/04/2016	18:20:00	31.43170017
08/04/2016	18:25:00	30.01585782
08/04/2016	18:30:00	28.88318394
08/04/2016	18:35:00	27.60892583
08/04/2016	18:40:00	26.53288564
08/04/2016	18:45:00	25.45684545
08/04/2016	18:50:00	24.40912211
08/04/2016	18:55:00	23.38971562
08/04/2016	19:00:00	22.54021021
08/04/2016	19:05:00	21.7473385
08/04/2016	19:10:00	20.95446678
08/04/2016	19:15:00	20.16159506
08/04/2016	19:20:00	19.56694128
08/04/2016	19:25:00	18.83070326
08/04/2016	19:30:00	18.09446523
08/04/2016	19:35:00	17.52812829
08/04/2016	19:40:00	16.9901082
08/04/2016	19:45:00	16.42377126
08/04/2016	19:50:00	15.91406801
08/04/2016	19:55:00	15.37604792
08/04/2016	20:00:00	14.86634468
08/04/2016	20:05:00	14.49822566
08/04/2016	20:10:00	13.98852242
08/04/2016	20:15:00	13.64872025
08/04/2016	20:20:00	13.28060124
08/04/2016	20:25:00	12.82753169
08/04/2016	20:30:00	12.45941268
08/04/2016	20:35:00	12.03465998
08/04/2016	20:40:00	11.92139259
08/04/2016	20:45:00	11.58159042
08/04/2016	20:50:00	11.27010511
08/04/2016	20:55:00	11.04357033
08/04/2016	21:00:00	10.73208501
08/04/2016	21:05:00	10.53386708
08/04/2016	21:10:00	10.22238177
08/04/2016	21:15:00	10.02416384
08/04/2016	21:20:00	9.825945909
08/04/2016	21:25:00	9.62772798
08/04/2016	21:30:00	9.457826898
08/04/2016	21:35:00	9.174658428
08/04/2016	21:40:00	9.06139104
08/04/2016	21:45:00	8.891489958
08/04/2016	21:50:00	8.693272029
08/04/2016	21:55:00	8.523370947
08/04/2016	22:00:00	8.353469865
08/04/2016	22:05:00	8.268519324
08/04/2016	22:10:00	8.098618242
08/04/2016	22:15:00	7.900400313
08/04/2016	22:20:00	7.815449772
08/04/2016	22:25:00	7.730499231
08/04/2016	22:30:00	7.588914996
08/04/2016	22:35:00	7.503964455
08/04/2016	22:40:00	7.334063373
08/04/2016	22:45:00	7.249112832
08/04/2016	22:50:00	7.07921175
08/04/2016	22:55:00	7.022578056
08/04/2016	23:00:00	6.937627515
08/04/2016	23:05:00	6.852676974
08/04/2016	23:10:00	6.767726433
08/04/2016	23:15:00	6.626142198
08/04/2016	23:20:00	6.541191657
08/04/2016	23:25:00	6.456241116
08/04/2016	23:30:00	6.399607422
08/04/2016	23:35:00	6.314656881
08/04/2016	23:40:00	6.258023187
08/04/2016	23:45:00	6.173072646
08/04/2016	23:50:00	6.088122105
08/04/2016	23:55:00	6.031488411
08/05/2016	00:00:00	6.031488411
08/05/2016	00:05:00	5.94653787
08/05/2016	00:10:00	5.606735706
08/05/2016	00:15:00	5.550102012
08/05/2016	00:20:00	5.550102012
08/05/2016	00:25:00	5.465151471
08/05/2016	00:30:00	5.408517777
08/05/2016	00:35:00	5.323567236
08/05/2016	00:40:00	5.323567236
08/05/2016	00:45:00	5.266933542
08/05/2016	00:50:00	5.210299848
08/05/2016	00:55:00	5.210299848
08/05/2016	01:00:00	5.125349307
08/05/2016	01:05:00	5.068715613
08/05/2016	01:10:00	5.068715613
08/05/2016	01:15:00	5.012081919
08/05/2016	01:20:00	5.012081919
08/05/2016	01:25:00	4.955448225
08/05/2016	01:30:00	4.955448225
08/05/2016	01:35:00	4.870497684
08/05/2016	01:40:00	4.870497684
08/05/2016	01:45:00	4.81386399
08/05/2016	01:50:00	4.81386399
08/05/2016	01:55:00	4.81386399
08/05/2016	02:00:00	4.757230296
08/05/2016	02:05:00	4.757230296
08/05/2016	02:10:00	4.700596602
08/05/2016	02:15:00	4.700596602
08/05/2016	02:20:00	4.700596602
08/05/2016	02:25:00	4.643962908
08/05/2016	02:30:00	4.643962908
08/05/2016	02:35:00	4.643962908
08/05/2016	02:40:00	4.643962908
08/05/2016	02:45:00	4.559012367
08/05/2016	02:50:00	4.559012367
08/05/2016	02:55:00	4.559012367
08/05/2016	03:00:00	4.559012367
08/05/2016	03:05:00	4.502378673
08/05/2016	03:10:00	4.502378673
08/05/2016	03:15:00	4.502378673
08/05/2016	03:20:00	4.502378673
08/05/2016	03:25:00	4.502378673
08/05/2016	03:30:00	4.445744979
08/05/2016	03:35:00	4.445744979
08/05/2016	03:40:00	4.445744979
08/05/2016	03:45:00	4.445744979
08/05/2016	03:50:00	4.445744979
08/05/2016	03:55:00	4.445744979
08/05/2016	04:00:00	4.445744979
08/05/2016	04:05:00	4.445744979
08/05/2016	04:10:00	4.389111285
08/05/2016	04:15:00	4.389111285
08/05/2016	04:20:00	4.389111285
08/05/2016	04:25:00	4.389111285
08/05/2016	04:30:00	4.389111285
08/05/2016	04:35:00	4.389111285
08/05/2016	04:40:00	4.445744979
08/05/2016	04:45:00	4.445744979
08/05/2016	04:50:00	4.445744979
08/05/2016	04:55:00	4.445744979
08/05/2016	05:00:00	4.389111285
08/05/2016	05:05:00	4.389111285
08/05/2016	05:10:00	4.389111285
08/05/2016	05:15:00	4.389111285
08/05/2016	05:20:00	4.389111285
08/05/2016	05:25:00	4.389111285
08/05/2016	05:30:00	4.389111285
08/05/2016	05:35:00	4.389111285
08/05/2016	05:40:00	4.389111285
08/05/2016	05:45:00	4.389111285
08/05/2016	05:50:00	4.332477591
08/05/2016	05:55:00	4.332477591
08/05/2016	06:00:00	4.332477591
08/05/2016	06:05:00	4.332477591
08/05/2016	06:10:00	4.332477591
08/05/2016	06:15:00	4.332477591
08/05/2016	06:20:00	4.332477591
08/05/2016	06:25:00	4.332477591
08/05/2016	06:30:00	4.332477591
08/05/2016	06:35:00	4.332477591
08/05/2016	06:40:00	4.332477591
08/05/2016	06:45:00	4.332477591
08/05/2016	06:50:00	4.332477591
08/05/2016	06:55:00	4.332477591
08/05/2016	07:00:00	4.332477591
08/05/2016	07:05:00	4.332477591
08/05/2016	07:10:00	4.332477591
08/05/2016	07:15:00	4.332477591
08/05/2016	07:20:00	4.332477591
08/05/2016	07:25:00	4.332477591
08/05/2016	07:30:00	4.332477591
08/05/2016	07:35:00	4.332477591
08/05/2016	07:40:00	4.332477591
08/05/2016	07:45:00	4.275843897
08/05/2016	07:50:00	4.275843897
08/05/2016	07:55:00	4.275843897
08/05/2016	08:00:00	4.275843897
08/05/2016	08:05:00	4.219210203
08/05/2016	08:10:00	4.275843897
08/05/2016	08:15:00	4.275843897
08/05/2016	08:20:00	4.275843897
08/05/2016	08:25:00	4.332477591
08/05/2016	08:30:00	4.332477591
08/05/2016	08:35:00	4.332477591
08/05/2016	08:40:00	4.332477591
08/05/2016	08:45:00	4.389111285
08/05/2016	08:50:00	4.389111285
08/05/2016	08:55:00	4.445744979
08/05/2016	09:00:00	4.445744979
08/05/2016	09:05:00	4.502378673
08/05/2016	09:10:00	4.502378673
08/05/2016	09:15:00	4.559012367
08/05/2016	09:20:00	4.643962908
08/05/2016	09:25:00	4.643962908
08/05/2016	09:30:00	4.700596602
08/05/2016	09:35:00	4.757230296
08/05/2016	09:40:00	4.757230296
08/05/2016	09:45:00	4.81386399
08/05/2016	09:50:00	4.870497684
08/05/2016	09:55:00	5.012081919
08/05/2016	10:00:00	5.012081919
08/05/2016	10:05:00	5.125349307
08/05/2016	10:10:00	5.125349307
08/05/2016	10:15:00	5.210299848
08/05/2016	10:20:00	5.266933542
08/05/2016	10:25:00	5.408517777
08/05/2016	10:30:00	5.465151471
08/05/2016	10:35:00	5.606735706
08/05/2016	10:40:00	5.606735706
08/05/2016	10:45:00	5.6633694
08/05/2016	10:50:00	5.804953635
08/05/2016	10:55:00	5.889904176
08/05/2016	11:00:00	5.94653787
08/05/2016	11:05:00	6.031488411
08/05/2016	11:10:00	6.088122105
08/05/2016	11:15:00	6.258023187
08/05/2016	11:20:00	6.258023187
08/05/2016	11:25:00	6.399607422
08/05/2016	11:30:00	6.456241116
08/05/2016	11:35:00	6.541191657
08/05/2016	11:40:00	6.626142198
08/05/2016	11:45:00	6.711092739
08/05/2016	11:50:00	6.852676974
08/05/2016	11:55:00	6.937627515
08/05/2016	12:00:00	7.022578056
08/05/2016	12:05:00	7.07921175
08/05/2016	12:10:00	7.164162291
08/05/2016	12:15:00	7.249112832
08/05/2016	12:20:00	7.334063373
08/05/2016	12:25:00	7.419013914
08/05/2016	12:30:00	7.419013914
08/05/2016	12:35:00	7.503964455
08/05/2016	12:40:00	7.588914996
08/05/2016	12:45:00	7.588914996
08/05/2016	12:50:00	7.673865537
08/05/2016	12:55:00	7.673865537
08/05/2016	13:00:00	7.673865537
08/05/2016	13:05:00	7.673865537
08/05/2016	13:10:00	7.673865537
08/05/2016	13:15:00	7.673865537
08/05/2016	13:20:00	7.730499231
08/05/2016	13:25:00	7.730499231
08/05/2016	13:30:00	7.730499231
08/05/2016	13:35:00	7.730499231
08/05/2016	13:40:00	7.730499231
08/05/2016	13:45:00	7.815449772
08/05/2016	13:50:00	7.815449772
08/05/2016	13:55:00	7.815449772
08/05/2016	14:00:00	7.900400313
08/05/2016	14:05:00	7.985350854
08/05/2016	14:10:00	8.098618242
08/05/2016	14:15:00	8.183568783
08/05/2016	14:20:00	8.268519324
08/05/2016	14:25:00	8.438420406
08/05/2016	14:30:00	8.608321488
08/05/2016	14:35:00	8.806539417
08/05/2016	14:40:00	9.174658428
08/05/2016	14:45:00	9.542777439
08/05/2016	14:50:00	10.13743123
08/05/2016	14:55:00	10.95861979
08/05/2016	15:00:00	11.92139259
08/05/2016	15:05:00	13.28060124
08/05/2016	15:10:00	14.75307729
08/05/2016	15:15:00	16.5653555
08/05/2016	15:20:00	18.54753479
08/05/2016	15:25:00	21.2659521
08/05/2016	15:30:00	23.89941887
08/05/2016	15:35:00	27.43902474
08/05/2016	15:40:00	30.58219476
08/05/2016	15:45:00	33.69704793
08/05/2016	15:50:00	37.09506957
08/05/2016	15:55:00	40.20992274
08/05/2016	16:00:00	44.17428132
08/05/2016	16:05:00	47.85547143
08/05/2016	16:10:00	50.68715613
08/05/2016	16:15:00	53.23567236
08/05/2016	16:20:00	55.50102012
08/05/2016	16:25:00	57.48319941
08/05/2016	16:30:00	59.4653787
08/05/2016	16:35:00	61.16438952
08/05/2016	16:40:00	61.73072646
08/05/2016	16:45:00	62.01389493
08/05/2016	16:50:00	62.01389493
08/05/2016	16:55:00	61.16438952
08/05/2016	17:00:00	59.74854717
08/05/2016	17:05:00	58.04953635
08/05/2016	17:10:00	56.35052553
08/05/2016	17:15:00	54.36834624
08/05/2016	17:20:00	52.10299848
08/05/2016	17:25:00	50.12081919
08/05/2016	17:30:00	47.85547143
08/05/2016	17:35:00	45.59012367
08/05/2016	17:40:00	43.32477591
08/05/2016	17:45:00	41.62576509
08/05/2016	17:50:00	39.36041733
08/05/2016	17:55:00	37.66140651
08/05/2016	18:00:00	35.96239569
08/05/2016	18:05:00	34.54655334
08/05/2016	18:10:00	33.13071099
08/05/2016	18:15:00	31.71486864
08/05/2016	18:20:00	30.58219476
08/05/2016	18:25:00	29.16635241
08/05/2016	18:30:00	27.92041114
08/05/2016	18:35:00	26.70278672
08/05/2016	18:40:00	25.62674654
08/05/2016	18:45:00	24.5790232
08/05/2016	18:50:00	23.5596167
08/05/2016	18:55:00	22.54021021
08/05/2016	19:00:00	21.57743741
08/05/2016	19:05:00	20.7845657
08/05/2016	19:10:00	20.02001083
08/05/2016	19:15:00	19.25545596
08/05/2016	19:20:00	18.54753479
08/05/2016	19:25:00	17.81129676
08/05/2016	19:30:00	17.24495982
08/05/2016	19:35:00	16.5653555
08/05/2016	19:40:00	16.0273354
08/05/2016	19:45:00	15.51763216
08/05/2016	19:50:00	15.00792891
08/05/2016	19:55:00	14.49822566
08/05/2016	20:00:00	14.13010665
08/05/2016	20:05:00	13.76198764
08/05/2016	20:10:00	13.16733386
08/05/2016	20:15:00	12.82753169
08/05/2016	20:20:00	12.45941268
08/05/2016	20:25:00	12.14792736
08/05/2016	20:30:00	11.8081252
08/05/2016	20:35:00	11.46832304
08/05/2016	20:40:00	11.15683772
08/05/2016	20:45:00	10.8453524
08/05/2016	20:50:00	10.64713447
08/05/2016	20:55:00	10.33564916
08/05/2016	21:00:00	10.13743123
08/05/2016	21:05:00	9.939213297
08/05/2016	21:10:00	9.62772798
08/05/2016	21:15:00	9.457826898
08/05/2016	21:20:00	9.259608969
08/05/2016	21:25:00	9.06139104
