;Date	Time	Flow(CMS)
08/05/2016	19:13:32	0.0169705263699025
08/05/2016	19:28:32	0.0173177562940502
08/05/2016	19:43:32	0.0171916983363925
08/05/2016	19:58:32	0.0170129654788373
08/05/2016	20:13:32	0.0172044325286413
08/05/2016	20:28:32	0.0169666478502868
08/05/2016	20:43:32	0.0167235117643381
08/05/2016	20:58:32	0.0164912794085343
08/05/2016	21:13:32	0.0162855919166579
08/05/2016	21:28:32	0.0161200279035531
08/05/2016	21:43:32	0.0160063140741953
08/05/2016	21:58:32	0.0155460629841842
08/05/2016	22:13:32	0.0151543321068896
08/05/2016	22:28:32	0.0148360563427212
08/05/2016	22:43:32	0.0141860581657904
08/05/2016	22:58:32	0.0136126014794553
08/05/2016	23:13:32	0.0131152747572007
08/05/2016	23:28:32	0.0131009084550313
08/05/2016	23:43:32	0.0131593816575997
08/05/2016	23:58:32	0.012879750357142
08/06/2016	00:13:32	0.0122581086148612
08/06/2016	00:28:32	0.01169819702859
08/06/2016	00:43:32	0.0116045757088606
08/06/2016	00:58:32	0.0115656868942199
08/06/2016	01:13:32	0.0111697652987472
08/06/2016	01:28:32	0.0108207554598112
08/06/2016	01:43:32	0.0105147515513609
08/06/2016	01:58:32	0.0102486671519322
08/06/2016	02:13:32	0.0104270622645407
08/06/2016	02:28:32	0.0102307291245217
08/06/2016	02:43:32	0.00965616978784645
08/06/2016	02:58:32	0.00951621524002715
08/06/2016	03:13:32	0.00980839445937163
08/06/2016	03:28:32	0.00930646885620177
08/06/2016	03:43:32	0.00882326941738408
08/06/2016	03:58:32	0.00917265216106959
08/06/2016	04:13:32	0.00912940541682615
08/06/2016	04:28:32	0.00909973698936169
08/06/2016	04:43:32	0.00908221040678155
08/06/2016	04:58:32	0.00866691223113513
08/06/2016	05:13:32	0.00826004833955742
08/06/2016	05:28:32	0.00826824191649508
08/06/2016	05:43:32	0.00869087370384789
08/06/2016	05:58:32	0.00871141295330397
08/06/2016	06:13:32	0.00832800781604
08/06/2016	06:28:32	0.00794706984172576
08/06/2016	06:43:32	0.00797563377794996
08/06/2016	06:58:32	0.00841308031936974
08/06/2016	07:13:32	0.00844308458177202
08/06/2016	07:28:32	0.00847226607492268
08/06/2016	07:43:32	0.00855806631845689
08/06/2016	07:58:32	0.00823354334779479
08/06/2016	08:13:32	0.00825531715224928
08/06/2016	08:28:32	0.0082731814926145
08/06/2016	08:43:32	0.00828631331887666
08/06/2016	08:58:32	0.00835215470642574
08/06/2016	09:13:32	0.00841223477859937
08/06/2016	09:28:32	0.00881573060464912
08/06/2016	09:43:32	0.00880396530733165
08/06/2016	09:58:32	0.00878438318681983
08/06/2016	10:13:32	0.00916421856448866
08/06/2016	10:28:32	0.00953520620502147
08/06/2016	10:43:32	0.00989713818713444
08/06/2016	10:58:32	0.00984113420073813
08/06/2016	11:13:32	0.00977422702346361
08/06/2016	11:28:32	0.0101034432364134
08/06/2016	11:43:32	0.0100705191757944
08/06/2016	11:58:32	0.0100233994560998
08/06/2016	12:13:32	0.0103098191800691
08/06/2016	12:28:32	0.0105783376613991
08/06/2016	12:43:32	0.010825454729373
08/06/2016	12:58:32	0.0110472653761544
08/06/2016	13:13:32	0.0112388332462329
08/06/2016	13:28:32	0.0113931560853458
08/06/2016	13:43:32	0.0118517982658578
08/06/2016	13:58:32	0.0126641810076626
08/06/2016	14:13:32	0.0134696044380067
08/06/2016	14:28:32	0.0141385734228536
08/06/2016	14:43:32	0.0147153636062419
08/06/2016	14:58:32	0.0155925998746135
08/06/2016	15:13:32	0.0163467908719195
08/06/2016	15:28:32	0.017022006464378
08/06/2016	15:43:32	0.0183639578374996
08/06/2016	15:58:32	0.0191406483221372
08/06/2016	16:13:32	0.0193494030172554
08/06/2016	16:28:32	0.0202178975921957
08/06/2016	16:43:32	0.0205343000701528
08/06/2016	16:58:32	0.0207838648128084
08/06/2016	17:13:32	0.0213414888154189
08/06/2016	17:28:32	0.0210136529283156
08/06/2016	17:43:32	0.0207062221482761
08/06/2016	17:58:32	0.0203349687094157
08/06/2016	18:13:32	0.0199892269536918
08/06/2016	18:28:32	0.019754836431249
08/06/2016	18:43:32	0.0191306652243267
08/06/2016	18:58:32	0.018601761528684
08/06/2016	19:13:32	0.0182403822373333
08/06/2016	19:28:32	0.017531606301169
08/06/2016	19:43:32	0.0168890508444677
08/06/2016	19:58:32	0.0163730386033159
08/06/2016	20:13:32	0.0155750964650097
08/06/2016	20:28:32	0.0153671435685135
08/06/2016	20:43:32	0.0152795610357579
08/06/2016	20:58:32	0.0143745514300292
08/06/2016	21:13:32	0.0135779780251548
08/06/2016	21:28:32	0.0133497889212247
08/06/2016	21:43:32	0.013216864735596
08/06/2016	21:58:32	0.01276374159339
08/06/2016	22:13:32	0.0123912764922926
08/06/2016	22:28:32	0.0120340034314418
08/06/2016	22:43:32	0.0117431942019429
08/06/2016	22:58:32	0.0115122585636115
08/06/2016	23:13:32	0.0109269650366118
08/06/2016	23:28:32	0.0108561463493302
08/06/2016	23:43:32	0.0107704781696482
08/06/2016	23:58:32	0.0103150200030454
08/07/2016	00:13:32	0.00989289516430749
08/07/2016	00:28:32	0.00950019418448174
08/07/2016	00:43:32	0.00959974582254509
08/07/2016	00:58:32	0.00966346032294507
08/07/2016	01:13:32	0.00933845479482348
08/07/2016	01:28:32	0.0090292928820371
08/07/2016	01:43:32	0.00873309393198601
08/07/2016	01:58:32	0.00891433278495631
08/07/2016	02:13:32	0.00951268671375834
08/07/2016	02:28:32	0.00924426552920539
08/07/2016	02:43:32	0.00898139989365653
08/07/2016	02:58:32	0.00918876767145624
08/07/2016	03:13:32	0.0089911630359759
08/07/2016	03:28:32	0.00879520723383552
08/07/2016	03:43:32	0.00859986596522924
08/07/2016	03:58:32	0.00840431893830466
08/07/2016	04:13:32	0.00861621341667749
08/07/2016	04:28:32	0.00882769916058191
08/07/2016	04:43:32	0.00863030306851988
08/07/2016	04:58:32	0.00843125809145206
08/07/2016	05:13:32	0.00822994973890984
08/07/2016	05:28:32	0.00843381946885845
08/07/2016	05:43:32	0.00863480853453676
08/07/2016	05:58:32	0.00842403800030779
08/07/2016	06:13:32	0.00820832919679192
08/07/2016	06:28:32	0.00839512356993438
08/07/2016	06:43:32	0.0085755393397243
08/07/2016	06:58:32	0.00834069188328992
08/07/2016	07:13:32	0.00850588131302819
08/07/2016	07:28:32	0.00866263452569788
08/07/2016	07:43:32	0.00846012625328132
08/07/2016	07:58:32	0.00824691838772389
08/07/2016	08:13:32	0.00837198435325366
08/07/2016	08:28:32	0.00889358631344042
08/07/2016	08:43:32	0.00899478395950283
08/07/2016	08:58:32	0.00873240462720527
08/07/2016	09:13:32	0.0088630608019307
08/07/2016	09:28:32	0.00932663846242114
08/07/2016	09:43:32	0.00936363855867788
08/07/2016	09:58:32	0.00937923947146061
08/07/2016	10:13:32	0.00977779907169424
08/07/2016	10:28:32	0.010146729027588
08/07/2016	10:43:32	0.0104802710562294
08/07/2016	10:58:32	0.0111790732513639
08/07/2016	11:13:32	0.0118256090062128
08/07/2016	11:28:32	0.012349890874033
08/07/2016	11:43:32	0.0132036334562778
08/07/2016	11:58:32	0.0140199647278978
08/07/2016	12:13:32	0.0150698346223944
08/07/2016	12:28:32	0.0163882572258394
08/07/2016	12:43:32	0.0176007530885587
08/07/2016	12:58:32	0.018623125440346
08/07/2016	13:13:32	0.0198389471687348
08/07/2016	13:28:32	0.0208208182480549
08/07/2016	13:43:32	0.0215578338157706
08/07/2016	13:58:32	0.0225173489527201
08/07/2016	14:13:32	0.0233647926746527
08/07/2016	14:28:32	0.0236052037304772
08/07/2016	14:43:32	0.0236305605783517
08/07/2016	14:58:32	0.023609243963055
08/07/2016	15:13:32	0.0235974235251927
08/07/2016	15:28:32	0.0231262760541444
08/07/2016	15:43:32	0.0222453863419517
08/07/2016	15:58:32	0.0214624395822258
08/07/2016	16:13:32	0.0208690332473719
08/07/2016	16:28:32	0.0204307710028553
08/07/2016	16:43:32	0.0196963466648947
08/07/2016	16:58:32	0.0191392848945162
08/07/2016	17:13:32	0.0182955334905816
08/07/2016	17:28:32	0.0176291445874313
08/07/2016	17:43:32	0.0171343568748569
08/07/2016	17:58:32	0.0163374437075722
08/07/2016	18:13:32	0.0156956745462331
08/07/2016	18:28:32	0.0151995843748168
08/07/2016	18:43:32	0.0148390908844662
08/07/2016	18:58:32	0.0141373735481635
08/07/2016	19:13:32	0.0135504710020633
08/07/2016	19:28:32	0.0135346276417104
08/07/2016	19:43:32	0.0131481365721723
08/07/2016	19:58:32	0.0128484767549126
08/07/2016	20:13:32	0.0126270062155448
08/07/2016	20:28:32	0.0120089620452396
08/07/2016	20:43:32	0.0119191787114448
08/07/2016	20:58:32	0.0118849509141147
08/07/2016	21:13:32	0.0114329560729733
08/07/2016	21:28:32	0.011022730761324
08/07/2016	21:43:32	0.0106487194276376
08/07/2016	21:58:32	0.0107718989820677
08/07/2016	22:13:32	0.0109798829096216
08/07/2016	22:28:32	0.0107437662862098
08/07/2016	22:43:32	0.0104670839509998
08/07/2016	22:58:32	0.0102045951961241
08/07/2016	23:13:32	0.0100114826628022
08/07/2016	23:28:32	0.0102931290392287
08/07/2016	23:43:32	0.010056566190091
08/07/2016	23:58:32	0.00982391328891606
08/08/2016	00:13:32	0.0101183168212134
08/08/2016	00:28:32	0.00994763223209292
08/08/2016	00:43:32	0.00977654016124788
08/08/2016	00:58:32	0.00960338997294629
08/08/2016	01:13:32	0.00942673830791905
08/08/2016	01:28:32	0.00924576565216758
08/08/2016	01:43:32	0.00946729544423518
08/08/2016	01:58:32	0.00974174004304012
08/08/2016	02:13:32	0.0100106326502493
08/08/2016	02:28:32	0.00980682458084007
08/08/2016	02:43:32	0.00918795905556991
08/08/2016	02:58:32	0.00896953783422168
08/08/2016	03:13:32	0.00915176715389228
08/08/2016	03:28:32	0.00938506357725024
08/08/2016	03:43:32	0.00920289464755468
08/08/2016	03:58:32	0.00901290315380635
08/08/2016	04:13:32	0.00922294854682623
08/08/2016	04:28:32	0.00942496924649894
08/08/2016	04:43:32	0.00921049215125508
08/08/2016	04:58:32	0.00898675579269556
08/08/2016	05:13:32	0.00916141023251935
08/08/2016	05:28:32	0.00932598236837746
08/08/2016	05:43:32	0.00907179332891438
08/08/2016	05:58:32	0.00921414323593904
08/08/2016	06:13:32	0.00934455898690933
08/08/2016	06:28:32	0.00905436171024433
08/08/2016	06:43:32	0.00915864576495296
08/08/2016	06:58:32	0.00924832076620963
08/08/2016	07:13:32	0.00932256366261621
08/08/2016	07:28:32	0.00978819767956723
08/08/2016	07:43:32	0.00982725537808584
08/08/2016	07:58:32	0.00984512343589292
08/08/2016	08:13:32	0.0102463579175721
08/08/2016	08:28:32	0.010619197322486
08/08/2016	08:43:32	0.0109582918459146
08/08/2016	08:58:32	0.0112562340781625
08/08/2016	09:13:32	0.0119122378603715
08/08/2016	09:28:32	0.0129158054968932
08/08/2016	09:43:32	0.0134376528006498
08/08/2016	09:58:32	0.0138685573947811
08/08/2016	10:13:32	0.0145966181766158
08/08/2016	10:28:32	0.0155994071389764
08/08/2016	10:43:32	0.0168518175113834
08/08/2016	10:58:32	0.0183275117935092
08/08/2016	11:13:32	0.0196499523900345
08/08/2016	11:28:32	0.0207952710154372
08/08/2016	11:43:32	0.022095145391082
08/08/2016	11:58:32	0.0227244112544559
08/08/2016	12:13:32	0.0231528927380779
08/08/2016	12:28:32	0.023807161543949
08/08/2016	12:43:32	0.0242552576586424
08/08/2016	12:58:32	0.0246021540491473
08/08/2016	13:13:32	0.0244366680596925
08/08/2016	13:28:32	0.0242259101906213
08/08/2016	13:43:32	0.0240279096814083
08/08/2016	13:58:32	0.023429019293876
08/08/2016	14:13:32	0.0229393882799348
08/08/2016	14:28:32	0.0221270566646974
08/08/2016	14:43:32	0.0215417098874844
08/08/2016	14:58:32	0.0210828670593773
08/08/2016	15:13:32	0.0204089713882244
08/08/2016	15:28:32	0.0195214644019578
08/08/2016	15:43:32	0.0188253154438823
08/08/2016	15:58:32	0.0188974026709824
08/08/2016	16:13:32	0.0185635876486584
08/08/2016	16:28:32	0.0178131766418945
08/08/2016	16:43:32	0.0172174981074898
08/08/2016	16:58:32	0.0167656467013528
08/08/2016	17:13:32	0.0164467170719417
08/08/2016	17:28:32	0.016250003690444
08/08/2016	17:43:32	0.0155821676783838
08/08/2016	17:58:32	0.0150163951903793
08/08/2016	18:13:32	0.0151266835440544
08/08/2016	18:28:32	0.0147382713113415
08/08/2016	18:43:32	0.0138421050009945
08/08/2016	18:58:32	0.0135960753431748
08/08/2016	19:13:32	0.0135855448141102
08/08/2016	19:28:32	0.0136293340306677
08/08/2016	19:43:32	0.0136045317585819
08/08/2016	19:58:32	0.0131555941146508
