;Date	Time	Flow(CMS)
08/11/2016	19:03:46	1.52292861794834
08/11/2016	19:18:46	1.51611200804962
08/11/2016	19:33:46	1.51142354306827
08/11/2016	19:48:46	1.50790176113124
08/11/2016	20:03:46	1.5059798454356
08/11/2016	20:18:46	1.50419155483499
08/11/2016	20:33:46	1.50134908095195
08/11/2016	20:48:46	1.4981763713705
08/11/2016	21:03:46	1.49441394947751
08/11/2016	21:18:46	1.48996943603476
08/11/2016	21:33:46	1.48474439367525
08/11/2016	21:48:46	1.47867268523869
08/11/2016	22:03:46	1.47262017716854
08/11/2016	22:18:46	1.46652518259238
08/11/2016	22:33:46	1.45939420979966
08/11/2016	22:48:46	1.45120030971986
08/11/2016	23:03:46	1.4428385949368
08/11/2016	23:18:46	1.43431223165888
08/11/2016	23:33:46	1.4255821787771
08/11/2016	23:48:46	1.41667423153563
08/12/2016	00:03:46	1.34405114647533
08/12/2016	00:18:46	1.36013144384229
08/12/2016	00:33:46	1.37599969046978
08/12/2016	00:48:46	1.39254613913464
08/12/2016	01:03:46	1.40719566761774
08/12/2016	01:18:46	1.42247185530458
08/12/2016	01:33:46	1.43841614959333
08/12/2016	01:48:46	1.45256641715758
08/12/2016	02:03:46	1.46732503583587
08/12/2016	02:18:46	1.48270031504655
08/12/2016	02:33:46	1.49713050677882
08/12/2016	02:48:46	1.51140288903349
08/12/2016	03:03:46	1.525529483196
08/12/2016	03:18:46	1.53952456282092
08/12/2016	03:33:46	1.5541012551051
08/12/2016	03:48:46	1.56833155304857
08/12/2016	04:03:46	1.58141548325222
08/12/2016	04:18:46	1.59430430874596
08/12/2016	04:33:46	1.60863286202646
08/12/2016	04:48:46	1.6221025289474
08/12/2016	05:03:46	1.63468419448702
08/12/2016	05:18:46	1.6486693519041
08/12/2016	05:33:46	1.66255922777073
08/12/2016	05:48:46	1.67634419404139
08/12/2016	06:03:46	1.68932543650445
08/12/2016	06:18:46	1.70221544853938
08/12/2016	06:33:46	1.71504686641469
08/12/2016	06:48:46	1.72846179227521
08/12/2016	07:03:46	1.74246770475482
08/12/2016	07:18:46	1.75572804231907
08/12/2016	07:33:46	1.7689137733839
08/12/2016	07:48:46	1.78202367790506
08/12/2016	08:03:46	1.79505795040737
08/12/2016	08:18:46	1.8080219182389
08/12/2016	08:33:46	1.82152979648537
08/12/2016	08:48:46	1.83497700452115
08/12/2016	09:03:46	1.84834150696631
08/12/2016	09:18:46	1.86105550119995
08/12/2016	09:33:46	1.87427951236557
08/12/2016	09:48:46	1.88803215285253
08/12/2016	10:03:46	1.90058036941805
08/12/2016	10:18:46	1.91365312118076
08/12/2016	10:33:46	1.92724435378411
08/12/2016	10:48:46	1.9402465066465
08/12/2016	11:03:46	1.95322181932998
08/12/2016	11:18:46	1.96671576965247
08/12/2016	11:33:46	1.97963783460986
08/12/2016	11:48:46	1.99252426196919
08/12/2016	12:03:46	1.9991538721735
08/12/2016	12:18:46	1.9856017231605
08/12/2016	12:33:46	1.97202620755651
08/12/2016	12:48:46	1.95842385445907
08/12/2016	13:03:46	1.94429368556445
08/12/2016	13:18:46	1.93064635729789
08/12/2016	13:33:46	1.91748191835893
08/12/2016	13:48:46	1.90379626209858
08/12/2016	14:03:46	1.89057688480694
08/12/2016	14:18:46	1.87635020002406
08/12/2016	14:33:46	1.8620780608373
08/12/2016	14:48:46	1.84921355226858
08/12/2016	15:03:46	1.83580312494983
08/12/2016	15:18:46	1.82231684732204
08/12/2016	15:33:46	1.80878476584272
08/12/2016	15:48:46	1.79626918061869
08/12/2016	16:03:46	1.78601988471721
08/12/2016	16:18:46	1.7796439534176
08/12/2016	16:33:46	1.77833930229009
08/12/2016	16:48:46	1.77254595720295
08/12/2016	17:03:46	1.74432020166703
08/12/2016	17:18:46	1.70184059937695
08/12/2016	17:33:46	1.66855278066737
08/12/2016	17:48:46	1.63567107806926
08/12/2016	18:03:46	1.58903237337224
08/12/2016	18:18:46	1.54288209782873
08/12/2016	18:33:46	1.51115202900172
08/12/2016	18:48:46	1.48909253453888
08/12/2016	19:03:46	1.47384922202963
08/12/2016	19:18:46	1.4635619084078
08/12/2016	19:33:46	1.45629291488553
08/12/2016	19:48:46	1.45073871719841
08/12/2016	20:03:46	1.44618206291795
08/12/2016	20:18:46	1.47434637061005
