;Date	Time	Flow(CMS)
08/11/2016	05:00:25	0.00192085746740356
08/11/2016	05:15:25	0.00195850207099705
08/11/2016	05:30:25	0.00257507031563467
08/11/2016	05:45:25	0.00258126547667982
08/11/2016	06:00:25	0.00254810787398827
08/11/2016	06:15:25	0.00304945590003977
08/11/2016	06:30:25	0.00350866813945314
08/11/2016	06:45:25	0.00392251880117301
08/11/2016	07:00:25	0.00373590306145901
08/11/2016	07:15:25	0.00405648838913719
08/11/2016	07:30:25	0.00435262617507331
08/11/2016	07:45:25	0.00461430637328432
08/11/2016	08:00:25	0.00485241879513935
08/11/2016	08:15:25	0.00451474051099706
08/11/2016	08:30:25	0.00467757487369161
08/11/2016	08:45:25	0.00480619136020143
08/11/2016	09:00:25	0.00491451959360703
08/11/2016	09:15:25	0.00552831094688183
08/11/2016	09:30:25	0.00613056524240918
08/11/2016	09:45:25	0.00619484715903226
08/11/2016	10:00:25	0.0057226619519239
08/11/2016	10:15:25	0.00522055754527729
08/11/2016	10:30:25	0.00569078904111437
08/11/2016	10:45:25	0.00612294368871138
08/11/2016	11:00:25	0.00600919646001193
08/11/2016	11:15:25	0.00584348943469207
08/11/2016	11:30:25	0.00611781911079211
08/11/2016	11:45:25	0.00640529452966145
08/11/2016	12:00:25	0.00784797365442816
08/11/2016	12:15:25	0.0122792938855393
08/11/2016	12:30:25	0.0206393999018146
08/11/2016	12:45:25	0.0308000601719648
08/11/2016	13:00:25	0.0279607859277043
08/11/2016	13:15:25	0.0051076814499405
08/11/2016	13:30:25	-0.0189421322801173
08/11/2016	13:45:25	-0.0310893758298371
08/11/2016	14:00:25	-0.0375802897125735
08/11/2016	14:15:25	-0.0619306746590319
08/11/2016	14:30:25	-0.101877102402828
08/11/2016	14:45:25	-0.129888763032999
08/11/2016	15:00:25	-0.142159729586246
08/11/2016	15:15:25	-0.145413637185595
08/11/2016	15:30:25	-0.143218138151656
08/11/2016	15:45:25	-0.137253263050381
08/11/2016	16:00:25	-0.129160243031727
08/11/2016	16:15:25	-0.119900539968761
08/11/2016	16:30:25	-0.109040971664399
08/11/2016	16:45:25	-0.098047777265008
08/11/2016	17:00:25	-0.0881087661480498
08/11/2016	17:15:25	-0.0784999907295014
08/11/2016	17:30:25	-0.0694809283758216
08/11/2016	17:45:25	-0.0611439570652409
08/11/2016	18:00:25	-0.0535875144247508
08/11/2016	18:15:25	-0.0468777378613059
08/11/2016	18:30:25	-0.0401487609314641
08/11/2016	18:45:25	-0.0334622715076247
08/11/2016	19:00:25	-0.0278117593003379
08/11/2016	19:15:25	-0.0232241743801419
08/11/2016	19:30:25	-0.0188044041631966
08/11/2016	19:45:25	-0.014549283194452
08/11/2016	20:00:25	-0.0104978513228975
08/11/2016	20:15:25	-0.00662431356436954
08/11/2016	20:30:25	-0.00295021236466829
08/11/2016	20:45:25	-0.000327018997709081
08/11/2016	21:00:25	0.00208412338310854
08/11/2016	21:15:25	0.00517346804797362
08/11/2016	21:30:25	0.00636589253106948
08/11/2016	21:45:25	0.00818497621791782
08/11/2016	22:00:25	0.0106721665066675
08/11/2016	22:15:25	0.0113653300709149
08/11/2016	22:30:25	0.0126668447492082
08/11/2016	22:45:25	0.0145850199598882
08/11/2016	23:00:25	0.0155581076921509
08/11/2016	23:15:25	0.0163733851934897
08/11/2016	23:30:25	0.0170428753559972
08/11/2016	23:45:25	0.0175808509809233
08/12/2016	00:00:25	0.0187004392651026
08/12/2016	00:15:25	0.0194736332085674
08/12/2016	00:30:25	0.0191004591655532
08/12/2016	00:45:25	0.0185321806592962
08/12/2016	01:00:25	0.0194036299397896
08/12/2016	01:15:25	0.0194161928607343
08/12/2016	01:30:25	0.0185407544003519
08/12/2016	01:45:25	0.0190688078174319
08/12/2016	02:00:25	0.0195015796840615
08/12/2016	02:15:25	0.0198294419547214
08/12/2016	02:30:25	0.0193535796644545
08/12/2016	02:45:25	0.0187864876993846
08/12/2016	03:00:25	0.018160801574692
08/12/2016	03:15:25	0.0181186234352064
08/12/2016	03:30:25	0.0186674319148208
08/12/2016	03:45:25	0.0184706652324047
08/12/2016	04:00:25	0.0181992922972374
08/12/2016	04:15:25	0.0178520928183904
08/12/2016	04:30:25	0.0174292613207038
08/12/2016	04:45:25	0.0169361251522341
08/12/2016	05:00:25	0.0169868993987049
08/12/2016	05:15:25	0.0169770034344868
08/12/2016	05:30:25	0.016884401879645
08/12/2016	05:45:25	0.0161412921132873
08/12/2016	06:00:25	0.0159081985255719
08/12/2016	06:15:25	0.0162037350125307
08/12/2016	06:30:25	0.0152948475780549
08/12/2016	06:45:25	0.0149104953407624
08/12/2016	07:00:25	0.0150446239441064
08/12/2016	07:15:25	0.0145896725598361
08/12/2016	07:30:25	0.0141078812433138
08/12/2016	07:45:25	0.0141447275658059
08/12/2016	08:00:25	0.013609688523193
08/12/2016	08:15:25	0.013039011882522
08/12/2016	08:30:25	0.0129699742601664
08/12/2016	08:45:25	0.0128749300004955
08/12/2016	09:00:25	0.0127565183965102
08/12/2016	09:15:25	0.0126112692990726
08/12/2016	09:30:25	0.0119382044044539
08/12/2016	09:45:25	0.0117479801378886
08/12/2016	10:00:25	0.0120406454455965
08/12/2016	10:15:25	0.0118120931852475
08/12/2016	10:30:25	0.012049819893607
08/12/2016	10:45:25	0.0112802391107222
08/12/2016	11:00:25	0.0104652039239658
08/12/2016	11:15:25	0.0110577993552493
08/12/2016	11:30:25	0.0111044760364989
08/12/2016	11:45:25	0.0110753024087017
08/12/2016	12:00:25	0.0110003249293842
08/12/2016	12:15:25	0.0119418444586948
08/12/2016	12:30:25	0.0151496525572142
08/12/2016	12:45:25	0.0222308252575953
08/12/2016	13:00:25	0.0343832781300916
08/12/2016	13:15:25	0.0420470370429468
08/12/2016	13:30:25	0.0272783857536951
08/12/2016	13:45:25	-0.00174411253638791
08/12/2016	14:00:25	-0.0215748272459648
08/12/2016	14:15:25	-0.0409994258440763
08/12/2016	14:30:25	-0.0741810265410946
08/12/2016	14:45:25	-0.106874198084606
08/12/2016	15:00:25	-0.125147162911613
08/12/2016	15:15:25	-0.133749553374455
08/12/2016	15:30:25	-0.135535761883701
08/12/2016	15:45:25	-0.132365970752199
08/12/2016	16:00:25	-0.126177860274471
08/12/2016	16:15:25	-0.118274953961591
08/12/2016	16:30:25	-0.109374504242053
08/12/2016	16:45:25	-0.0677530923032842
