;Date	Time	Flow(CMS)
08/10/2016	05:58:37	-0.00348518174103228
08/10/2016	06:13:37	-0.0034522197194023
08/10/2016	06:28:37	-0.00368504997600991
08/10/2016	06:43:37	-0.00358015574117743
08/10/2016	06:58:37	-0.00344623076403377
08/10/2016	07:13:37	-0.0029904915510464
08/10/2016	07:28:37	-0.00281221499803228
08/10/2016	07:43:37	-0.00291462681712005
08/10/2016	07:58:37	-0.0027050631013492
08/10/2016	08:13:37	-0.00248372681537097
08/10/2016	08:28:37	-0.00225271465008202
08/10/2016	08:43:37	-0.00230199330578935
08/10/2016	08:58:37	-0.00205724755725806
08/10/2016	09:13:37	-0.00180492430857035
08/10/2016	09:28:37	-0.00183539267381047
08/10/2016	09:43:37	-0.0015767551865
08/10/2016	09:58:37	-0.00131588834253574
08/10/2016	10:13:37	-0.00133311332655291
08/10/2016	10:28:37	-0.0013492651841129
08/10/2016	10:43:37	-0.00108563564141548
08/10/2016	10:58:37	-0.00109703659896547
08/10/2016	11:13:37	-0.0011088431878871
08/10/2016	11:28:37	-0.00111820803593855
08/10/2016	11:43:37	-0.00112988685158221
08/10/2016	11:58:37	-0.000874440012999997
08/10/2016	12:13:37	-0.000623188298664368
08/10/2016	12:28:37	-0.000639983682025049
08/10/2016	12:43:37	-0.000660410498161285
08/10/2016	12:58:37	-0.000421879955736751
08/10/2016	13:13:37	-0.000189452900705269
08/10/2016	13:28:37	3.71661077419301e-05
08/10/2016	13:43:37	2.05071121901019e-06
08/10/2016	13:58:37	-3.84431561832814e-05
08/10/2016	14:13:37	0.000171745006870957
08/10/2016	14:28:37	0.000124577557333557
08/10/2016	14:43:37	7.15477674584518e-05
08/10/2016	14:58:37	0.000263235458096765
08/10/2016	15:13:37	0.000447045469310331
08/10/2016	15:28:37	0.000623273242937597
08/10/2016	15:43:37	0.000548780678370967
08/10/2016	15:58:37	0.000466812856073288
08/10/2016	16:13:37	0.000620024027280378
08/10/2016	16:28:37	0.00076436264393549
08/10/2016	16:43:37	0.000898726795794641
08/10/2016	16:58:37	0.0010226326375228
08/10/2016	17:13:37	0.000902371966548385
08/10/2016	17:28:37	0.00100514557526661
08/10/2016	17:43:37	0.00109845416949801
08/10/2016	17:58:37	0.00117740793833871
08/10/2016	18:13:37	0.00124622434737881
08/10/2016	18:28:37	0.00129939560846199
08/10/2016	18:43:37	0.00156799658512903
08/10/2016	18:58:37	0.00159264339863632
08/10/2016	19:13:37	0.0016007028788043
08/10/2016	19:28:37	0.00181416812069355
08/10/2016	19:43:37	0.00200384220199242
08/10/2016	19:58:37	0.00216254856197679
08/10/2016	20:13:37	0.00250566739753226
08/10/2016	20:28:37	0.00279523779058336
08/10/2016	20:43:37	0.00323583356280448
08/10/2016	20:58:37	0.00379998107887097
08/10/2016	21:13:37	0.00445289260644472
08/10/2016	21:28:37	0.005146877442334
08/10/2016	21:43:37	0.00559171670856451
08/10/2016	21:58:37	0.00618347881794262
08/10/2016	22:13:37	0.00661546789505025
08/10/2016	22:28:37	0.00684500750725806
08/10/2016	22:43:37	0.00708829366349182
08/10/2016	22:58:37	0.00662357596526608
08/10/2016	23:13:37	0.00577269579912905
08/10/2016	23:28:37	0.00491305489694716
08/10/2016	23:43:37	0.0039355268392106
08/10/2016	23:58:37	0.00270234714667743
08/11/2016	00:13:37	0.00133158662536029
08/11/2016	00:28:37	0.00019684978920324
08/11/2016	00:43:37	-0.00063205183779031
08/11/2016	00:58:37	-0.00141843522819612
08/11/2016	01:13:37	-0.00215285933535928
08/11/2016	01:28:37	-0.00284953530720968
08/11/2016	01:43:37	-0.00352466873681844
08/11/2016	01:58:37	-0.00388964729322335
08/11/2016	02:13:37	-0.00428471549198387
08/11/2016	02:28:37	-0.00473815009993414
08/11/2016	02:43:37	-0.00495930114167226
08/11/2016	02:58:37	-0.00497048098438709
08/11/2016	03:13:37	-0.00479472682967283
08/11/2016	03:28:37	-0.00477787101876443
08/11/2016	03:43:37	-0.0049394025325
08/11/2016	03:58:37	-0.00529703599293005
08/11/2016	04:13:37	-0.00554302945895506
08/11/2016	04:28:37	-0.00536665775543549
08/11/2016	04:43:37	-0.00510399561034551
08/11/2016	04:58:37	-0.00508767831497947
08/11/2016	05:13:37	-0.00532536795683871
08/11/2016	05:28:37	-0.00518251914303243
08/11/2016	05:43:37	-0.00498684860641279
08/11/2016	05:58:37	-0.00506357369611292
08/11/2016	06:13:37	-0.00478088777256943
08/11/2016	06:28:37	-0.00446118657472301
08/11/2016	06:43:37	-0.00442439360998387
08/11/2016	06:58:37	-0.0043574137041892
08/11/2016	07:13:37	-0.00426301608876032
08/11/2016	07:28:37	-0.00414348597267743
08/11/2016	07:43:37	-0.00400169929516461
08/11/2016	07:58:37	-0.00384037098296761
08/11/2016	08:13:37	-0.00366114108153228
08/11/2016	08:28:37	-0.0037695046784854
08/11/2016	08:43:37	-0.00355917604275536
08/11/2016	08:58:37	-0.00303176807051614
08/11/2016	09:13:37	-0.00309731627386867
08/11/2016	09:28:37	-0.00315149593666639
08/11/2016	09:43:37	-0.00289598687311289
08/11/2016	09:58:37	-0.00263338256616645
08/11/2016	10:13:37	-0.00265789438265056
08/11/2016	10:28:37	-0.00267697824885484
08/11/2016	10:43:37	-0.00239841258440532
08/11/2016	10:58:37	-0.00211791306147566
08/11/2016	11:13:37	-0.00212326966930645
08/11/2016	11:28:37	-0.00212741894545005
08/11/2016	11:43:37	-0.00184450644951506
08/11/2016	11:58:37	-0.00184503391732257
08/11/2016	12:13:37	-0.00184739142812798
08/11/2016	12:28:37	-0.00157042590823944
08/11/2016	12:43:37	-0.00157397316656453
08/11/2016	12:58:37	-0.00158082923446189
08/11/2016	13:13:37	-0.00131577843248858
08/11/2016	13:28:37	-0.00105715370298387
08/11/2016	13:43:37	-0.00107399220162624
08/11/2016	13:58:37	-0.00109623633100668
08/11/2016	14:13:37	-0.000855816639677422
08/11/2016	14:28:37	-0.000623301750388897
08/11/2016	14:43:37	-0.000661307608657705
08/11/2016	14:58:37	-0.000706627429967758
08/11/2016	15:13:37	-0.000496511131112351
08/11/2016	15:28:37	-0.000295724126582138
08/11/2016	15:43:37	-0.000103809686306449
08/11/2016	15:58:37	-0.000175780717277441
08/11/2016	16:13:37	-0.000256194736798099
08/11/2016	16:28:37	-8.97434012257992e-05
08/11/2016	16:43:37	6.67334886413016e-05
08/11/2016	16:58:37	-3.5060273366248e-05
08/11/2016	17:13:37	0.000102542458209669
08/11/2016	17:28:37	0.000479084956597412
08/11/2016	17:43:37	0.000597061372246665
08/11/2016	17:58:37	0.000461791098854816
08/11/2016	18:13:37	0.000560732060588167
08/11/2016	18:28:37	0.000892943678633469
08/11/2016	18:43:37	0.000969811839145164
08/11/2016	18:58:37	0.00103202811096619
08/11/2016	19:13:37	0.00107456537903917
08/11/2016	19:28:37	0.00132556494220967
08/11/2016	19:43:37	0.00176564636536414
08/11/2016	19:58:37	0.00236669088187275
08/11/2016	20:13:37	0.00308297190770969
08/11/2016	20:28:37	0.00384182565682231
08/11/2016	20:43:37	0.00477512237631126
08/11/2016	20:58:37	0.00597996221227418
08/11/2016	21:13:37	0.00700104302972499
08/11/2016	21:28:37	0.00761669466719938
08/11/2016	21:43:37	0.00789103740275806
08/11/2016	21:58:37	0.00751810791986569
08/11/2016	22:13:37	0.00607187457852862
08/11/2016	22:28:37	0.00391191894766128
08/11/2016	22:43:37	0.00147430124421694
08/11/2016	22:58:37	-0.00110152312489921
08/11/2016	23:13:37	-0.00315188752106453
08/11/2016	23:28:37	-0.00497765926333807
08/11/2016	23:43:37	-0.00681547710976658
08/11/2016	23:58:37	-0.00845994500083872
08/12/2016	00:13:37	-0.00960003406272738
08/12/2016	00:28:37	-0.0102930697267724
08/12/2016	00:43:37	-0.0109609876996936
08/12/2016	00:58:37	-0.0113289024147284
08/12/2016	01:13:37	-0.0114729081458932
08/12/2016	01:28:37	-0.0118246435530323
08/12/2016	01:43:37	-0.0117196891412158
08/12/2016	01:58:37	-0.0112120488212762
08/12/2016	02:13:37	-0.0114513223424032
08/12/2016	02:28:37	-0.0113800845924467
08/12/2016	02:43:37	-0.0106679588835182
08/12/2016	02:58:37	-0.0104524481837581
08/12/2016	03:13:37	-0.0103943583985114
08/12/2016	03:28:37	-0.0101528560831781
08/12/2016	03:43:37	-0.00974987671353226
08/12/2016	03:58:37	-0.00957456419743144
08/12/2016	04:13:37	-0.00928317865004271
08/12/2016	04:28:37	-0.00888303401682258
08/12/2016	04:43:37	-0.00875373255358878
08/12/2016	04:58:37	-0.00819407807564985
08/12/2016	05:13:37	-0.00792172345385481
08/12/2016	05:28:37	-0.00759947884152081
08/12/2016	05:43:37	-0.00688077772327873
08/12/2016	05:58:37	-0.00647566836275806
08/12/2016	06:13:37	-0.00638273086394166
08/12/2016	06:28:37	-0.0066021842204245
08/12/2016	06:43:37	-0.00645749022314517
08/12/2016	06:58:37	-0.00596049950554756
08/12/2016	07:13:37	-0.00545582600633286
08/12/2016	07:28:37	-0.00527422044414518
08/12/2016	07:43:37	-0.00541469094350225
08/12/2016	07:58:37	-0.00525413450695789
08/12/2016	08:13:37	-0.00482360991161291
08/12/2016	08:28:37	-0.00476392857587186
08/12/2016	08:43:37	-0.0047110566123982
08/12/2016	08:58:37	-0.00465911091127417
08/12/2016	09:13:37	-0.00461545318488603
08/12/2016	09:28:37	-0.00424965862911926
08/12/2016	09:43:37	-0.00422209647967743
08/12/2016	09:58:37	-0.00420779516705487
08/12/2016	10:13:37	-0.00388481917787409
08/12/2016	10:28:37	-0.00358007541675806
08/12/2016	10:43:37	-0.00360461950148943
08/12/2016	10:58:37	-0.00333749625634574
08/12/2016	11:13:37	-0.00308551676091936
08/12/2016	11:28:37	-0.00316169768560074
08/12/2016	11:43:37	-0.00294975806648551
08/12/2016	11:58:37	-0.00275876545408065
08/12/2016	12:13:37	-0.00258871975589138
08/12/2016	12:28:37	-0.00243900305075815
08/12/2016	12:43:37	-0.0023096153336613
08/12/2016	12:58:37	-0.00220085196017775
08/12/2016	13:13:37	-0.00182876523693293
08/12/2016	13:28:37	-0.00147894138083872
08/12/2016	13:43:37	-0.00171282746200283
08/12/2016	13:58:37	-0.00168774183187996
08/12/2016	14:13:37	-0.00112916661543549
08/12/2016	14:28:37	-0.000869224541011456
08/12/2016	14:43:37	-0.000633397775340579
08/12/2016	14:58:37	-0.000417387362516125
08/12/2016	15:13:37	-0.000224658637263444
08/12/2016	15:28:37	-5.06172326117372e-05
08/12/2016	15:43:37	-0.000160887687903232
08/12/2016	15:58:37	-2.61005064663684e-05
08/12/2016	16:13:37	9.1612260443912e-05
08/12/2016	16:28:37	0.000188946558338724
08/12/2016	16:43:37	0.000525187091678969
08/12/2016	16:58:37	0.000840942160940444
08/12/2016	17:13:37	0.000884288931693547
08/12/2016	17:28:37	0.00041120297145283
08/12/2016	17:43:37	0.000422392281424549
08/12/2016	17:58:37	0.000913612209241932
08/12/2016	18:13:37	0.000893343514645147
08/12/2016	18:28:37	0.000856378888880831
08/12/2016	18:43:37	0.00128880610579033
08/12/2016	18:58:37	0.00145967935044487
08/12/2016	19:13:37	0.00160716551299012
08/12/2016	19:28:37	0.00173241758735484
08/12/2016	19:43:37	0.00182347607499203
08/12/2016	19:58:37	0.00234613815719922
08/12/2016	20:13:37	0.00256434150383871
08/12/2016	20:28:37	0.003156353733725
08/12/2016	20:43:37	0.00406682520517872
08/12/2016	20:58:37	0.00498239268391935
08/12/2016	21:13:37	0.00626825109304361
08/12/2016	21:28:37	0.00727472612889216
08/12/2016	21:43:37	0.00805377741551611
08/12/2016	21:58:37	0.00839095404462701
08/12/2016	22:13:37	0.00817414996555
08/12/2016	22:28:37	0.00742589633222581
08/12/2016	22:43:37	0.00611941060041671
08/12/2016	22:58:37	0.00432265677149701
08/12/2016	23:13:37	0.00215379335814517
08/12/2016	23:28:37	-5.12950369589989e-05
08/12/2016	23:43:37	-0.00202749018134105
08/12/2016	23:58:37	-0.00373164785254838
08/13/2016	00:13:37	-0.00548564933504792
08/13/2016	00:28:37	-0.00684623998480989
08/13/2016	00:43:37	-0.00813388472270969
08/13/2016	00:58:37	-0.00905740296801759
08/13/2016	01:13:37	-0.00899097860184059
08/13/2016	01:28:37	-0.00903687823761293
08/13/2016	01:43:37	-0.009264609723347
08/13/2016	01:58:37	-0.00974719956155041
08/13/2016	02:13:37	-0.00982457711940323
08/13/2016	02:28:37	-0.00954679317130626
08/13/2016	02:43:37	-0.00931189358757665
08/13/2016	02:58:37	-0.00915920445596778
08/13/2016	03:13:37	-0.00912243514643594
08/13/2016	03:28:37	-0.00887332802968765
08/13/2016	03:43:37	-0.00844035004158065
08/13/2016	03:58:37	-0.00784648556756677
08/13/2016	04:13:37	-0.00782414344339709
08/13/2016	04:28:37	-0.00803347997267743
08/13/2016	04:43:37	-0.00778402022124872
08/13/2016	04:58:37	-0.00744225298721346
08/13/2016	05:13:37	-0.00702599844658064
08/13/2016	05:28:37	-0.00654308133752053
08/13/2016	05:43:37	-0.00635018205332151
08/13/2016	05:58:37	-0.00610785293814516
08/13/2016	06:13:37	-0.00582448088389022
08/13/2016	06:28:37	-0.00584180693029333
08/13/2016	06:43:37	-0.0058295162998871
08/13/2016	06:58:37	-0.00545971178222489
08/13/2016	07:13:37	-0.00539964240642847
08/13/2016	07:28:37	-0.00532576279962903
08/13/2016	07:43:37	-0.00529524623830488
08/13/2016	07:58:37	-0.00530908938602115
08/13/2016	08:13:37	-0.0049906855222097
08/13/2016	08:28:37	-0.00467247636660358
08/13/2016	08:43:37	-0.00468934888057631
08/13/2016	08:58:37	-0.00503641484611291
08/13/2016	09:13:37	-0.00505247444543743
08/13/2016	09:28:37	-0.00506768611779967
08/13/2016	09:43:37	-0.00477217744993549
08/13/2016	09:58:37	-0.00416739989473213
08/13/2016	10:13:37	-0.00421056587199164
08/13/2016	10:28:37	-0.00426551406759677
08/13/2016	10:43:37	-0.00401989987360638
08/13/2016	10:58:37	-0.00379106630245411
08/13/2016	11:13:37	-0.00297404336062903
08/13/2016	11:28:37	-0.00248090744562854
08/13/2016	11:43:37	-0.00261387536131993
08/13/2016	11:58:37	-0.00216631119891935
08/13/2016	12:13:37	-0.00173988080647468
08/13/2016	12:28:37	-0.00162992296313903
08/13/2016	12:43:37	-0.00153865404838711
08/13/2016	12:58:37	-0.00146545599697712
08/13/2016	13:13:37	-0.00112729453635311
08/13/2016	13:28:37	-0.000809460451548373
08/13/2016	13:43:37	-0.000794638311296639
08/13/2016	13:58:37	-0.000520574571440188
08/13/2016	14:13:37	-0.000539716024677416
08/13/2016	14:28:37	-0.00057966710813462
08/13/2016	14:43:37	-0.000360886012111942
08/13/2016	14:58:37	-0.000430795574435477
08/13/2016	15:13:37	-0.000249817085724216
08/13/2016	15:28:37	-0.000347722479775194
08/13/2016	15:43:37	-0.000463695585838709
08/13/2016	15:58:37	-7.14026701052435e-05
08/13/2016	16:13:37	4.36192657060671e-05
08/13/2016	16:28:37	0.000140198215806452
08/13/2016	16:43:37	0.000223089846780968
08/13/2016	16:58:37	3.85444277950315e-05
08/13/2016	17:13:37	9.20205459193357e-05
08/13/2016	17:28:37	0
