;Date	Time	Flow(CMS)
08/08/2016	23:20:25	0.017998117932231
08/08/2016	23:35:25	0.0177728596934018
08/08/2016	23:50:25	0.018051368238793
08/09/2016	00:05:25	0.0183464297637359
08/09/2016	00:20:25	0.0158557762557673
08/09/2016	00:35:25	0.0182589313602563
08/09/2016	00:50:25	0.0185036604695447
08/09/2016	01:05:25	0.0187190074844575
08/09/2016	01:20:25	0.0195205471024616
08/09/2016	01:35:25	0.0196789793859696
08/09/2016	01:50:25	0.0197994279202053
08/09/2016	02:05:25	0.0204968416497032
08/09/2016	02:20:25	0.021167368866315
08/09/2016	02:35:25	0.0212172590993255
08/09/2016	02:50:25	0.0212145999373414
08/09/2016	03:05:25	0.02214487429452
08/09/2016	03:20:25	0.0214802974855897
08/09/2016	03:35:25	0.0218849540684219
08/09/2016	03:50:25	0.021355867606262
08/09/2016	04:05:25	0.0211174779381541
08/09/2016	04:20:25	0.021289665540608
08/09/2016	04:35:25	0.0193611567563928
08/09/2016	04:50:25	0.0195319134785239
08/09/2016	05:05:25	0.019671727307614
08/09/2016	05:20:25	0.0197812822107591
08/09/2016	05:35:25	0.0193484629924242
08/09/2016	05:50:25	0.0194089368071491
08/09/2016	06:05:25	0.0194567426503685
08/09/2016	06:20:25	0.0189728273703714
08/09/2016	06:35:25	0.0189809856528116
08/09/2016	06:50:25	0.0189695888152557
08/09/2016	07:05:25	0.018931208210782
08/09/2016	07:20:25	0.0188674072148141
08/09/2016	07:35:25	0.0192706225916861
08/09/2016	07:50:25	0.0196572183083186
08/09/2016	08:05:25	0.0195299188664129
08/09/2016	08:20:25	0.0188832411771005
08/09/2016	08:35:25	0.0186472327654741
08/09/2016	08:50:25	0.0192759717084005
08/09/2016	09:05:25	0.0193350899477985
08/09/2016	09:20:25	0.0186638761794721
08/09/2016	09:35:25	0.0209254043072394
08/09/2016	09:50:25	0.0250925767390163
08/09/2016	10:05:25	0.0265845222459172
08/09/2016	10:20:25	0.0351287552634315
08/09/2016	10:35:25	0.0413168660679303
08/09/2016	10:50:25	0.0472784512463344
08/09/2016	11:05:25	0.0492489216922722
08/09/2016	11:20:25	0.0432187139017765
08/09/2016	11:35:25	0.0275452916213424
08/09/2016	11:50:25	0.0112988781349415
08/09/2016	12:05:25	-0.0043084260515717
08/09/2016	12:20:25	-0.0178330324506208
08/09/2016	12:35:25	-0.0308592512484243
08/09/2016	12:50:25	-0.0372740795411369
08/09/2016	13:05:25	-0.0411963977341593
08/09/2016	13:20:25	-0.0424525740707632
08/09/2016	13:35:25	-0.0399764838264198
08/09/2016	13:50:25	-0.0398778810178153
08/09/2016	14:05:25	-0.0353880487292562
08/09/2016	14:20:25	-0.0371497215386105
08/09/2016	14:35:25	-0.0317541998332356
08/09/2016	14:50:25	-0.0311498449945508
08/09/2016	15:05:25	-0.0266450574210138
08/09/2016	15:20:25	-0.0228003442791186
08/09/2016	15:35:25	-0.0178456646705301
08/09/2016	15:50:25	-0.0196895662918033
