;Date	Time	Flow(CMS)
08/11/2016	21:17:06	0.3769746061589
08/11/2016	21:32:06	0.382939481260175
08/11/2016	21:47:06	0.391032501278829
08/11/2016	22:02:06	0.396459623977556
08/11/2016	22:17:06	0.383776198615879
08/11/2016	22:32:06	0.39476939301527
08/11/2016	22:47:06	0.404708404132228
08/11/2016	23:02:06	0.412437045787188
08/11/2016	23:17:06	0.409906715021678
08/11/2016	23:32:06	0.418243686332259
08/11/2016	23:47:06	0.425800128972749
08/12/2016	00:02:06	0.432509905536194
08/12/2016	00:17:06	0.441119016229625
08/12/2016	00:32:06	0.461235032536242
08/12/2016	00:47:06	0.478434937862717
08/12/2016	01:02:06	0.483022522782913
08/12/2016	01:17:06	0.487442292999858
08/12/2016	01:32:06	0.493649860569253
08/12/2016	01:47:06	0.51171965242537
08/12/2016	02:02:06	0.53005575759612
08/12/2016	02:17:06	0.548192426208043
08/12/2016	02:32:06	0.567519884936118
08/12/2016	02:47:06	0.596139265548941
08/12/2016	03:02:06	0.599228610213807
08/12/2016	03:17:06	0.602662732645797
08/12/2016	03:32:06	0.61825224659014
08/12/2016	03:47:06	0.620739436878889
08/12/2016	04:02:06	0.623529672717909
08/12/2016	04:17:06	0.637713202798375
08/12/2016	04:32:06	0.639631378009055
08/12/2016	04:47:06	0.640604465741318
08/12/2016	05:02:06	0.641419743242657
08/12/2016	05:17:06	0.642089233405164
08/12/2016	05:32:06	0.64262720903009
08/12/2016	05:47:06	0.64374679731427
08/12/2016	06:02:06	0.642422918982962
08/12/2016	06:17:06	0.629167729537775
08/12/2016	06:32:06	0.628599451031518
08/12/2016	06:47:06	0.629470900312012
08/12/2016	07:02:06	0.629483463232956
08/12/2016	07:17:06	0.626366326823679
08/12/2016	07:32:06	0.613123949983265
08/12/2016	07:47:06	0.613556721849895
08/12/2016	08:02:06	0.613884584120554
08/12/2016	08:17:06	0.611311649555515
08/12/2016	08:32:06	0.597862542188274
08/12/2016	08:47:06	0.599333928338353
08/12/2016	09:02:06	0.610076693326267
08/12/2016	09:17:06	0.595646414128938
08/12/2016	09:32:06	0.584664704319122
08/12/2016	09:47:06	0.595178274511354
08/12/2016	10:02:06	0.584046131905108
08/12/2016	10:17:06	0.594408243534821
08/12/2016	10:32:06	0.583130164238951
08/12/2016	10:47:06	0.596062953887594
08/12/2016	11:02:06	0.598150130198148
08/12/2016	11:17:06	0.610939544045478
08/12/2016	11:32:06	0.61019643427912
08/12/2016	11:47:06	0.614302110915072
08/12/2016	12:02:06	0.643419478173531
08/12/2016	12:17:06	0.658078511517782
08/12/2016	12:32:06	0.673706287486879
08/12/2016	12:47:06	0.687610846347717
08/12/2016	13:02:06	0.689397592912342
08/12/2016	13:17:06	0.705000242639269
08/12/2016	13:32:06	0.716937715860961
08/12/2016	13:47:06	0.702188039133193
08/12/2016	14:02:06	0.701617362492522
08/12/2016	14:17:06	0.703862335656122
08/12/2016	14:32:06	0.717981929081607
08/12/2016	14:47:06	0.717863517477621
08/12/2016	15:02:06	0.717718268380184
08/12/2016	15:17:06	0.717045203485565
08/12/2016	15:32:06	0.716854979219
08/12/2016	15:47:06	0.714833633740752
08/12/2016	16:02:06	0.700390443795248
08/12/2016	16:17:06	0.700628170503607
08/12/2016	16:32:06	0.699858589720722
08/12/2016	16:47:06	0.699043554533966
08/12/2016	17:02:06	0.697394452016355
08/12/2016	17:17:06	0.68367069844011
08/12/2016	17:32:06	0.683641524812313
08/12/2016	17:47:06	0.683566547332995
08/12/2016	18:02:06	0.682266368913411
08/12/2016	18:17:06	0.669462048805542
08/12/2016	18:32:06	0.662772791248428
08/12/2016	18:47:06	0.674925244120925
08/12/2016	19:02:06	0.680491930759008
08/12/2016	19:17:06	0.652841264067584
08/12/2016	19:32:06	0.619479995553834
08/12/2016	19:47:06	0.570827450072758
08/12/2016	20:02:06	0.53597955637004
08/12/2016	20:17:06	0.487818867996078
08/12/2016	20:32:06	0.444340753325166
08/12/2016	20:47:06	0.434827972187849
08/12/2016	21:02:06	0.398953311747673
08/12/2016	21:17:06	0.387125949292227
08/12/2016	21:32:06	0.400336894369929
08/12/2016	21:47:06	0.392578957700157
08/12/2016	22:02:06	0.386608129702598
08/12/2016	22:17:06	0.383959186302947
08/12/2016	22:32:06	0.425580598241716
