;Date	Time	Flow(CMS)
08/05/2016	19:30:36	0.332034173840894
08/05/2016	19:45:36	0.332226987519643
08/05/2016	20:00:36	0.332196511420724
08/05/2016	20:15:36	0.332158453043247
08/05/2016	20:30:36	0.332113968624132
08/05/2016	20:45:36	0.332271726432418
08/05/2016	21:00:36	0.332434608108533
08/05/2016	21:15:36	0.332738212276235
08/05/2016	21:30:36	0.3330773259956
08/05/2016	21:45:36	0.332977712860945
08/05/2016	22:00:36	0.332511744781799
08/05/2016	22:15:36	0.332411715836692
08/05/2016	22:30:36	0.33232014422015
08/05/2016	22:45:36	0.332424125272891
08/05/2016	23:00:36	0.332527724686095
08/05/2016	23:15:36	0.332621646634619
08/05/2016	23:30:36	0.332884926733386
08/05/2016	23:45:36	0.332959628036369
08/06/2016	00:00:36	0.333068656337527
08/06/2016	00:15:36	0.333274159932245
08/06/2016	00:30:36	0.333121983223821
08/06/2016	00:45:36	0.333152839054828
08/06/2016	01:00:36	0.333167593030743
08/06/2016	01:15:36	0.33333958283974
08/06/2016	01:30:36	0.333486572585437
08/06/2016	01:45:36	0.333600497847163
08/06/2016	02:00:36	0.333846336367272
08/06/2016	02:15:36	0.334387773852075
08/06/2016	02:30:36	0.334850016231376
08/06/2016	02:45:36	0.335033782047788
08/06/2016	03:00:36	0.335736838414627
08/06/2016	03:15:36	0.33642064032937
08/06/2016	03:30:36	0.336602960648547
08/06/2016	03:45:36	0.337504532885532
08/06/2016	04:00:36	0.337784666253046
08/06/2016	04:15:36	0.337596712721294
08/06/2016	04:30:36	0.337406676778722
08/06/2016	04:45:36	0.337033830321099
08/06/2016	05:00:36	0.336551823931729
08/06/2016	05:15:36	0.336025528070448
08/06/2016	05:30:36	0.335289141132194
08/06/2016	05:45:36	0.33464317104473
08/06/2016	06:00:36	0.33388561499875
08/06/2016	06:15:36	0.333047202908104
08/06/2016	06:30:36	0.332399806485342
08/06/2016	06:45:36	0.331956301764603
08/06/2016	07:00:36	0.331457164536681
08/06/2016	07:15:36	0.330894763035326
08/06/2016	07:30:36	0.330786587165353
08/06/2016	07:45:36	0.330813271675297
08/06/2016	08:00:36	0.330668167073606
08/06/2016	08:15:36	0.330148711668191
08/06/2016	08:30:36	0.33014024966014
08/06/2016	08:45:36	0.330477033025375
08/06/2016	09:00:36	0.331029859178037
08/06/2016	09:15:36	0.330969636121643
08/06/2016	09:30:36	0.330474255779267
08/06/2016	09:45:36	0.330209811924829
08/06/2016	10:00:36	0.330086826452319
