DateTime (CDT),HWY 183 Temp (C)
09/01/2016 19:45:00,29.37222222
09/01/2016 20:00:00,29.35
09/01/2016 20:15:00,29.35
09/01/2016 20:30:00,29.35
09/01/2016 20:45:00,29.37222222
09/01/2016 21:00:00,29.37777778
09/01/2016 21:15:00,29.38888889
09/01/2016 21:30:00,29.41111111
09/01/2016 21:45:00,29.38888889
09/01/2016 22:00:00,29.37222222
09/01/2016 22:15:00,29.33888889
09/01/2016 22:30:00,29.3
09/01/2016 22:45:00,29.26111111
09/01/2016 23:00:00,29.21111111
09/01/2016 23:15:00,29.15
09/01/2016 23:30:00,29.08888889
09/01/2016 23:45:00,29.02222222
09/02/2016 00:00:00,28.97777778
09/02/2016 00:15:00,28.92777778
09/02/2016 00:30:00,28.86111111
09/02/2016 00:45:00,28.82222222
09/02/2016 01:00:00,28.72222222
09/02/2016 01:15:00,28.67777778
09/02/2016 01:30:00,28.61111111
09/02/2016 01:45:00,28.53888889
09/02/2016 02:00:00,28.5
09/02/2016 02:15:00,28.45
09/02/2016 02:30:00,28.41111111
09/02/2016 02:45:00,28.36111111
09/02/2016 03:00:00,28.3
09/02/2016 03:15:00,28.28888889
09/02/2016 03:30:00,28.26111111
09/02/2016 03:45:00,28.23888889
09/02/2016 04:00:00,28.2
09/02/2016 04:15:00,28.23888889
09/02/2016 04:30:00,28.26111111
09/02/2016 04:45:00,28.33888889
09/02/2016 05:00:00,28.37777778
09/02/2016 05:15:00,28.46111111
09/02/2016 05:30:00,28.52777778
09/02/2016 05:45:00,28.6
09/02/2016 06:00:00,28.66111111
09/02/2016 06:15:00,28.72777778
09/02/2016 06:30:00,28.72222222
09/02/2016 06:45:00,28.75
09/02/2016 07:00:00,28.72777778
09/02/2016 07:15:00,28.68888889
09/02/2016 07:30:00,28.66111111
09/02/2016 07:45:00,28.63888889
09/02/2016 08:00:00,28.61111111
09/02/2016 08:15:00,28.57222222
09/02/2016 08:30:00,28.53888889
09/02/2016 08:45:00,28.52222222
09/02/2016 09:00:00,28.47777778
09/02/2016 09:15:00,28.46111111
09/02/2016 09:30:00,28.46111111
09/02/2016 09:45:00,28.48888889
09/02/2016 10:00:00,28.52777778
09/02/2016 10:15:00,28.57222222
09/02/2016 10:30:00,28.65
09/02/2016 10:45:00,28.61111111
09/02/2016 11:00:00,28.7
09/02/2016 11:15:00,28.91111111
09/02/2016 11:30:00,29.01111111
09/02/2016 11:45:00,29.26111111
09/02/2016 12:00:00,29.38888889
09/02/2016 12:15:00,29.62777778
09/02/2016 12:30:00,29.8
09/02/2016 12:45:00,29.75
09/02/2016 13:00:00,29.62777778
09/02/2016 13:15:00,29.48888889
09/02/2016 13:30:00,29.42777778
09/02/2016 13:45:00,29.42222222
09/02/2016 14:00:00,29.42777778
09/02/2016 14:15:00,29.45
09/02/2016 14:30:00,29.42777778
09/02/2016 14:45:00,29.42777778
09/02/2016 15:00:00,29.42777778
09/02/2016 15:15:00,29.41111111
09/02/2016 15:30:00,29.42777778
09/02/2016 15:45:00,29.48888889
09/02/2016 16:00:00,29.57222222
09/02/2016 16:15:00,29.61111111
09/02/2016 16:30:00,29.71111111
09/02/2016 16:45:00,29.76111111
09/02/2016 17:00:00,29.86111111
09/02/2016 17:15:00,29.9
09/02/2016 17:30:00,29.91111111
09/02/2016 17:45:00,29.82222222
09/02/2016 18:00:00,29.62777778
09/02/2016 18:15:00,29.48888889
09/02/2016 18:30:00,29.37777778
09/02/2016 18:45:00,29.31111111
09/02/2016 19:00:00,29.25
09/02/2016 19:15:00,29.17777778
09/02/2016 19:30:00,29.11111111
09/02/2016 19:45:00,29.07222222
09/02/2016 20:00:00,29.05
09/02/2016 20:15:00,29.02222222
09/02/2016 20:30:00,28.98888889
09/02/2016 20:45:00,28.97222222
09/02/2016 21:00:00,28.93888889
09/02/2016 21:15:00,28.9
09/02/2016 21:30:00,28.86111111
09/02/2016 21:45:00,28.82222222
09/02/2016 22:00:00,28.77222222
09/02/2016 22:15:00,28.72777778
09/02/2016 22:30:00,28.67777778
09/02/2016 22:45:00,28.61111111
09/02/2016 23:00:00,28.57222222
09/02/2016 23:15:00,28.5
09/02/2016 23:30:00,28.45
09/02/2016 23:45:00,28.37777778
09/03/2016 00:00:00,28.32222222
09/03/2016 00:15:00,28.28888889
09/03/2016 00:30:00,28.22222222
09/03/2016 00:45:00,28.17222222
09/03/2016 01:00:00,28.12777778
09/03/2016 01:15:00,28.06111111
09/03/2016 01:30:00,28.02222222
09/03/2016 01:45:00,28
09/03/2016 02:00:00,27.97777778
09/03/2016 02:15:00,27.97777778
09/03/2016 02:30:00,28.05
09/03/2016 02:45:00,28.12222222
09/03/2016 03:00:00,28.2
09/03/2016 03:15:00,28.41111111
09/03/2016 03:30:00,28.46111111
09/03/2016 03:45:00,28.48888889
09/03/2016 04:00:00,28.47777778
09/03/2016 04:15:00,28.47777778
09/03/2016 04:30:00,28.47777778
09/03/2016 04:45:00,28.5
09/03/2016 05:00:00,28.52222222
09/03/2016 05:15:00,28.52777778
09/03/2016 05:30:00,28.56111111
09/03/2016 05:45:00,28.57222222
09/03/2016 06:00:00,28.56111111
09/03/2016 06:15:00,28.56111111
09/03/2016 06:30:00,28.53888889
09/03/2016 06:45:00,28.52777778
09/03/2016 07:00:00,28.48888889
09/03/2016 07:15:00,28.46111111
09/03/2016 07:30:00,28.43888889
09/03/2016 07:45:00,28.41111111
09/03/2016 08:00:00,28.37222222
09/03/2016 08:15:00,28.36111111
09/03/2016 08:30:00,28.36111111
09/03/2016 08:45:00,28.37222222
09/03/2016 09:00:00,28.4
09/03/2016 09:15:00,28.42222222
09/03/2016 09:30:00,28.48888889
09/03/2016 09:45:00,28.53888889
09/03/2016 10:00:00,28.65
09/03/2016 10:15:00,28.77777778
09/03/2016 10:30:00,28.92777778
09/03/2016 10:45:00,29.07222222
09/03/2016 11:00:00,29.22222222
09/03/2016 11:15:00,29.53888889
09/03/2016 11:30:00,29.67777778
09/03/2016 11:45:00,29.87777778
09/03/2016 12:00:00,30.11111111
09/03/2016 12:15:00,30.1
09/03/2016 12:30:00,29.8
09/03/2016 12:45:00,29.55
09/03/2016 13:00:00,29.35
09/03/2016 13:15:00,29.31111111
09/03/2016 13:30:00,29.27222222
09/03/2016 13:45:00,29.27222222
09/03/2016 14:00:00,29.25
09/03/2016 14:15:00,29.3
09/03/2016 14:30:00,29.3
09/03/2016 14:45:00,29.3
09/03/2016 15:00:00,29.22777778
09/03/2016 15:15:00,29.26111111
09/03/2016 15:30:00,29.31111111
09/03/2016 15:45:00,29.37222222
09/03/2016 16:00:00,29.45
09/03/2016 16:15:00,29.52777778
09/03/2016 16:30:00,29.62222222
09/03/2016 16:45:00,29.67777778
09/03/2016 17:00:00,29.76111111
09/03/2016 17:15:00,29.83888889
09/03/2016 17:30:00,29.93888889
09/03/2016 17:45:00,30
09/03/2016 18:00:00,30.03888889
09/03/2016 18:15:00,30.07222222
09/03/2016 18:30:00,30.07777778
09/03/2016 18:45:00,30.1
09/03/2016 19:00:00,30.07222222
09/03/2016 19:15:00,30.02222222
09/03/2016 19:30:00,29.95
09/03/2016 19:45:00,29.9
09/03/2016 20:00:00,29.8
09/03/2016 20:15:00,29.72222222
09/03/2016 20:30:00,29.62777778
09/03/2016 20:45:00,29.57777778
09/03/2016 21:00:00,29.47222222
09/03/2016 21:15:00,29.38888889
09/03/2016 21:30:00,29.32777778
09/03/2016 21:45:00,29.07222222
09/03/2016 22:00:00,28.9
09/03/2016 22:15:00,28.75
09/03/2016 22:30:00,28.68888889
09/03/2016 22:45:00,28.68888889
09/03/2016 23:00:00,28.72222222
09/03/2016 23:15:00,28.82222222
09/03/2016 23:30:00,28.9
09/03/2016 23:45:00,28.97222222
09/04/2016 00:00:00,28.97222222
09/04/2016 00:15:00,28.95
09/04/2016 00:30:00,28.92777778
09/04/2016 00:45:00,28.87222222
09/04/2016 01:00:00,28.82777778
09/04/2016 01:15:00,28.78888889
09/04/2016 01:30:00,28.77777778
09/04/2016 01:45:00,28.73888889
09/04/2016 02:00:00,28.72222222
09/04/2016 02:15:00,28.67777778
09/04/2016 02:30:00,28.63888889
09/04/2016 02:45:00,28.57777778
09/04/2016 03:00:00,28.53888889
09/04/2016 03:15:00,28.48888889
09/04/2016 03:30:00,28.45
09/04/2016 03:45:00,28.4
09/04/2016 04:00:00,28.33888889
09/04/2016 04:15:00,28.28888889
09/04/2016 04:30:00,28.23888889
09/04/2016 04:45:00,28.17777778
09/04/2016 05:00:00,28.16111111
09/04/2016 05:15:00,28.12777778
09/04/2016 05:30:00,28.12777778
09/04/2016 05:45:00,28.05
09/04/2016 06:00:00,28.01111111
09/04/2016 06:15:00,27.97777778
09/04/2016 06:30:00,27.97222222
09/04/2016 06:45:00,27.93888889
09/04/2016 07:00:00,27.93888889
09/04/2016 07:15:00,27.93888889
09/04/2016 07:30:00,27.97777778
09/04/2016 07:45:00,28.07777778
09/04/2016 08:00:00,28.17777778
09/04/2016 08:15:00,28.28888889
09/04/2016 08:30:00,28.37777778
09/04/2016 08:45:00,28.46111111
09/04/2016 09:00:00,28.53888889
09/04/2016 09:15:00,28.63888889
09/04/2016 09:30:00,28.73888889
09/04/2016 09:45:00,28.85
09/04/2016 10:00:00,28.92777778
09/04/2016 10:15:00,29.02222222
09/04/2016 10:30:00,29.1
09/04/2016 10:45:00,29.21111111
09/04/2016 11:00:00,29.3
09/04/2016 11:15:00,29.33888889
09/04/2016 11:30:00,29.42222222
09/04/2016 11:45:00,29.53888889
09/04/2016 12:00:00,29.62222222
09/04/2016 12:15:00,29.73888889
09/04/2016 12:30:00,29.9
09/04/2016 12:45:00,30.07222222
09/04/2016 13:00:00,30.27777778
09/04/2016 13:15:00,30.5
09/04/2016 13:30:00,30.71111111
09/04/2016 13:45:00,30.87777778
09/04/2016 14:00:00,30.88888889
09/04/2016 14:15:00,30.91111111
09/04/2016 14:30:00,30.91111111
09/04/2016 14:45:00,30.57222222
09/04/2016 15:00:00,30.17777778
09/04/2016 15:15:00,29.83888889
09/04/2016 15:30:00,29.66111111
09/04/2016 15:45:00,29.48888889
09/04/2016 16:00:00,29.38888889
09/04/2016 16:15:00,29.33888889
09/04/2016 16:30:00,29.25
09/04/2016 16:45:00,29.18888889
09/04/2016 17:00:00,29.21111111
09/04/2016 17:15:00,29.22222222
09/04/2016 17:30:00,29.22222222
09/04/2016 17:45:00,29.25
09/04/2016 18:00:00,29.27222222
09/04/2016 18:15:00,29.27222222
09/04/2016 18:30:00,29.28888889
09/04/2016 18:45:00,29.3
09/04/2016 19:00:00,29.3
09/04/2016 19:15:00,29.3
09/04/2016 19:30:00,29.3
09/04/2016 19:45:00,29.28888889
09/04/2016 20:00:00,29.27222222
09/04/2016 20:15:00,29.22777778
09/04/2016 20:30:00,29.18888889
09/04/2016 20:45:00,29.13888889
09/04/2016 21:00:00,29.07222222
09/04/2016 21:15:00,29.01111111
09/04/2016 21:30:00,28.92777778
09/04/2016 21:45:00,28.82222222
09/04/2016 22:00:00,28.75
09/04/2016 22:15:00,28.68888889
09/04/2016 22:30:00,28.65
09/04/2016 22:45:00,28.72777778
09/04/2016 23:00:00,28.88888889
09/04/2016 23:15:00,28.98888889
09/04/2016 23:30:00,29.06111111
09/04/2016 23:45:00,29.06111111
09/05/2016 00:00:00,29.05
09/05/2016 00:15:00,29.02222222
09/05/2016 00:30:00,28.95
09/05/2016 00:45:00,28.91111111
09/05/2016 01:00:00,28.87222222
09/05/2016 01:15:00,28.81111111
09/05/2016 01:30:00,28.77777778
09/05/2016 01:45:00,28.75
09/05/2016 02:00:00,28.72222222
09/05/2016 02:15:00,28.72222222
09/05/2016 02:30:00,28.72222222
09/05/2016 02:45:00,28.68888889
09/05/2016 03:00:00,28.67777778
09/05/2016 03:15:00,28.65
09/05/2016 03:30:00,28.62222222
09/05/2016 03:45:00,28.57777778
09/05/2016 04:00:00,28.53888889
09/05/2016 04:15:00,28.5
09/05/2016 04:30:00,28.46111111
09/05/2016 04:45:00,28.42222222
09/05/2016 05:00:00,28.37777778
09/05/2016 05:15:00,28.32777778
09/05/2016 05:30:00,28.27777778
09/05/2016 05:45:00,28.23888889
09/05/2016 06:00:00,28.2
09/05/2016 06:15:00,28.13888889
09/05/2016 06:30:00,28.08888889
09/05/2016 06:45:00,28.06111111
09/05/2016 07:00:00,28.03888889
09/05/2016 07:15:00,28
09/05/2016 07:30:00,27.96111111
09/05/2016 07:45:00,27.93888889
09/05/2016 08:00:00,27.92777778
09/05/2016 08:15:00,27.9
09/05/2016 08:30:00,27.92777778
09/05/2016 08:45:00,27.97222222
09/05/2016 09:00:00,28.01111111
09/05/2016 09:15:00,28.12222222
09/05/2016 09:30:00,28.25
09/05/2016 09:45:00,28.45
09/05/2016 10:00:00,28.62222222
09/05/2016 10:15:00,28.82222222
09/05/2016 10:30:00,28.97777778
09/05/2016 10:45:00,29.08888889
09/05/2016 11:00:00,29.22777778
09/05/2016 11:15:00,29.22222222
09/05/2016 11:30:00,29.27222222
09/05/2016 11:45:00,29.38888889
09/05/2016 12:00:00,29.53888889
09/05/2016 12:15:00,29.76111111
09/05/2016 12:30:00,29.82777778
09/05/2016 12:45:00,29.93888889
09/05/2016 13:00:00,30.02222222
09/05/2016 13:15:00,30.06111111
09/05/2016 13:30:00,30.12222222
09/05/2016 13:45:00,30.13888889
09/05/2016 14:00:00,30.26111111
09/05/2016 14:15:00,30.2
09/05/2016 14:30:00,30.27777778
09/05/2016 14:45:00,30.12222222
09/05/2016 15:00:00,29.95
09/05/2016 15:15:00,29.82777778
09/05/2016 15:30:00,29.62777778
09/05/2016 15:45:00,29.52777778
09/05/2016 16:00:00,29.37222222
09/05/2016 16:15:00,29.27222222
09/05/2016 16:30:00,29.21111111
09/05/2016 16:45:00,29.13888889
09/05/2016 17:00:00,29.08888889
09/05/2016 17:15:00,29.06111111
09/05/2016 17:30:00,29.02777778
09/05/2016 17:45:00,29.01111111
09/05/2016 18:00:00,28.98888889
09/05/2016 18:15:00,28.97777778
09/05/2016 18:30:00,28.97777778
09/05/2016 18:45:00,28.98888889
09/05/2016 19:00:00,28.98888889
09/05/2016 19:15:00,28.98888889
09/05/2016 19:30:00,28.97777778
09/05/2016 19:45:00,28.97222222
09/05/2016 20:00:00,28.93888889
09/05/2016 20:15:00,28.91111111
09/05/2016 20:30:00,28.88888889
09/05/2016 20:45:00,28.86111111
09/05/2016 21:00:00,28.82777778
09/05/2016 21:15:00,28.78888889
09/05/2016 21:30:00,28.77222222
09/05/2016 21:45:00,28.72777778
09/05/2016 22:00:00,28.68888889
09/05/2016 22:15:00,28.65
09/05/2016 22:30:00,28.57777778
09/05/2016 22:45:00,28.52777778
09/05/2016 23:00:00,28.47777778
09/05/2016 23:15:00,28.41111111
09/05/2016 23:30:00,28.32777778
09/05/2016 23:45:00,28.27777778
09/06/2016 00:00:00,28.22222222
09/06/2016 00:15:00,28.17222222
09/06/2016 00:30:00,28.1
09/06/2016 00:45:00,28.06111111
09/06/2016 01:00:00,28.02222222
09/06/2016 01:15:00,28
09/06/2016 01:30:00,27.97777778
09/06/2016 01:45:00,28
09/06/2016 02:00:00,28.03888889
09/06/2016 02:15:00,28.1
09/06/2016 02:30:00,28.17222222
09/06/2016 02:45:00,28.22222222
09/06/2016 03:00:00,28.27777778
09/06/2016 03:15:00,28.3
09/06/2016 03:30:00,28.33888889
09/06/2016 03:45:00,28.37777778
09/06/2016 04:00:00,28.4
09/06/2016 04:15:00,28.41111111
09/06/2016 04:30:00,28.43888889
09/06/2016 04:45:00,28.43888889
09/06/2016 05:00:00,28.45
09/06/2016 05:15:00,28.42222222
09/06/2016 05:30:00,28.41111111
09/06/2016 05:45:00,28.37222222
09/06/2016 06:00:00,28.33888889
09/06/2016 06:15:00,28.32222222
09/06/2016 06:30:00,28.28888889
09/06/2016 06:45:00,28.25
09/06/2016 07:00:00,28.22222222
09/06/2016 07:15:00,28.21111111
09/06/2016 07:30:00,28.17777778
09/06/2016 07:45:00,28.13888889
09/06/2016 08:00:00,28.12777778
09/06/2016 08:15:00,28.12222222
09/06/2016 08:30:00,28.12222222
09/06/2016 08:45:00,28.12222222
09/06/2016 09:00:00,28.12777778
09/06/2016 09:15:00,28.17222222
09/06/2016 09:30:00,28.21111111
09/06/2016 09:45:00,28.21111111
09/06/2016 10:00:00,28.22222222
09/06/2016 10:15:00,28.32777778
09/06/2016 10:30:00,28.42222222
09/06/2016 10:45:00,28.48888889
09/06/2016 11:00:00,28.72222222
09/06/2016 11:15:00,28.91111111
09/06/2016 11:30:00,29.01111111
09/06/2016 11:45:00,29.13888889
09/06/2016 12:00:00,29.33888889
09/06/2016 12:15:00,29.41111111
09/06/2016 12:30:00,29.32777778
09/06/2016 12:45:00,29.37777778
09/06/2016 13:00:00,29.37222222
09/06/2016 13:15:00,29.3
09/06/2016 13:30:00,29.22777778
09/06/2016 13:45:00,29.28888889
09/06/2016 14:00:00,29.26111111
09/06/2016 14:15:00,29.22222222
09/06/2016 14:30:00,29.22777778
09/06/2016 14:45:00,29.22777778
09/06/2016 15:00:00,29.28888889
09/06/2016 15:15:00,29.31111111
09/06/2016 15:30:00,29.32777778
09/06/2016 15:45:00,29.28888889
09/06/2016 16:00:00,29.28888889
09/06/2016 16:15:00,29.33888889
09/06/2016 16:30:00,29.42222222
09/06/2016 16:45:00,29.47222222
09/06/2016 17:00:00,29.57777778
09/06/2016 17:15:00,29.66111111
09/06/2016 17:30:00,29.72222222
09/06/2016 17:45:00,29.8
09/06/2016 18:00:00,29.86111111
09/06/2016 18:15:00,29.83888889
09/06/2016 18:30:00,29.73888889
09/06/2016 18:45:00,29.63888889
09/06/2016 19:00:00,29.57777778
09/06/2016 19:15:00,29.52777778
09/06/2016 19:30:00,29.47222222
09/06/2016 19:45:00,29.41111111
09/06/2016 20:00:00,29.35
09/06/2016 20:15:00,29.3
09/06/2016 20:30:00,29.25
09/06/2016 20:45:00,29.17222222
09/06/2016 21:00:00,29.1
09/06/2016 21:15:00,29.06111111
09/06/2016 21:30:00,29.05
09/06/2016 21:45:00,29.02777778
09/06/2016 22:00:00,28.97222222
09/06/2016 22:15:00,28.9
09/06/2016 22:30:00,28.82222222
09/06/2016 22:45:00,28.78888889
09/06/2016 23:00:00,28.73888889
09/06/2016 23:15:00,28.67777778
09/06/2016 23:30:00,28.62222222
09/06/2016 23:45:00,28.57777778
09/07/2016 00:00:00,28.52777778
09/07/2016 00:15:00,28.48888889
09/07/2016 00:30:00,28.45
09/07/2016 00:45:00,28.42222222
09/07/2016 01:00:00,28.4
09/07/2016 01:15:00,28.41111111
09/07/2016 01:30:00,28.4
09/07/2016 01:45:00,28.46111111
09/07/2016 02:00:00,28.48888889
09/07/2016 02:15:00,28.48888889
09/07/2016 02:30:00,28.47777778
09/07/2016 02:45:00,28.47777778
09/07/2016 03:00:00,28.47777778
09/07/2016 03:15:00,28.47777778
09/07/2016 03:30:00,28.47777778
09/07/2016 03:45:00,28.47777778
09/07/2016 04:00:00,28.46111111
09/07/2016 04:15:00,28.45
09/07/2016 04:30:00,28.43888889
09/07/2016 04:45:00,28.41111111
09/07/2016 05:00:00,28.37777778
09/07/2016 05:15:00,28.33888889
09/07/2016 05:30:00,28.32222222
09/07/2016 05:45:00,28.28888889
09/07/2016 06:00:00,28.25
09/07/2016 06:15:00,28.23888889
09/07/2016 06:30:00,28.21111111
09/07/2016 06:45:00,28.17222222
09/07/2016 07:00:00,28.12777778
09/07/2016 07:15:00,28.12222222
09/07/2016 07:30:00,28.06111111
09/07/2016 07:45:00,28.06111111
09/07/2016 08:00:00,28.03888889
09/07/2016 08:15:00,28.03888889
09/07/2016 08:30:00,28.06111111
09/07/2016 08:45:00,28.08888889
09/07/2016 09:00:00,28.13888889
09/07/2016 09:15:00,28.17777778
09/07/2016 09:30:00,28.27777778
09/07/2016 09:45:00,28.46111111
09/07/2016 10:00:00,28.57777778
09/07/2016 10:15:00,28.86111111
09/07/2016 10:30:00,29.05
09/07/2016 10:45:00,29.12777778
09/07/2016 11:00:00,29.27222222
09/07/2016 11:15:00,29.37222222
09/07/2016 11:30:00,29.52777778
09/07/2016 11:45:00,29.63888889
09/07/2016 12:00:00,29.71111111
09/07/2016 12:15:00,29.76111111
09/07/2016 12:30:00,29.72222222
09/07/2016 12:45:00,29.57222222
09/07/2016 13:00:00,29.47222222
09/07/2016 13:15:00,29.37777778
09/07/2016 13:30:00,29.31111111
09/07/2016 13:45:00,29.32777778
09/07/2016 14:00:00,29.37777778
09/07/2016 14:15:00,29.38888889
09/07/2016 14:30:00,29.33888889
09/07/2016 14:45:00,29.37777778
09/07/2016 15:00:00,29.41111111
09/07/2016 15:15:00,29.42222222
09/07/2016 15:30:00,29.47222222
09/07/2016 15:45:00,29.5
09/07/2016 16:00:00,29.57777778
09/07/2016 16:15:00,29.62777778
09/07/2016 16:30:00,29.72222222
09/07/2016 16:45:00,29.8
09/07/2016 17:00:00,29.87777778
09/07/2016 17:15:00,29.96111111
09/07/2016 17:30:00,30.02777778
09/07/2016 17:45:00,30.07777778
09/07/2016 18:00:00,30.12222222
09/07/2016 18:15:00,30.06111111
09/07/2016 18:30:00,29.93888889
09/07/2016 18:45:00,29.78888889
09/07/2016 19:00:00,29.67222222
09/07/2016 19:15:00,29.58888889
09/07/2016 19:30:00,29.52777778
09/07/2016 19:45:00,29.47222222
09/07/2016 20:00:00,29.45
09/07/2016 20:15:00,29.41111111
09/07/2016 20:30:00,29.37777778
09/07/2016 20:45:00,29.33888889
09/07/2016 21:00:00,29.28888889
09/07/2016 21:15:00,29.25
09/07/2016 21:30:00,29.18888889
09/07/2016 21:45:00,29.15
09/07/2016 22:00:00,29.08888889
09/07/2016 22:15:00,29.02777778
09/07/2016 22:30:00,28.98888889
09/07/2016 22:45:00,28.93888889
09/07/2016 23:00:00,28.87222222
09/07/2016 23:15:00,28.82222222
09/07/2016 23:30:00,28.75
09/07/2016 23:45:00,28.72222222
09/08/2016 00:00:00,28.68888889
09/08/2016 00:15:00,28.63888889
09/08/2016 00:30:00,28.61111111
09/08/2016 00:45:00,28.57222222
09/08/2016 01:00:00,28.53888889
09/08/2016 01:15:00,28.52777778
09/08/2016 01:30:00,28.53888889
09/08/2016 01:45:00,28.52222222
09/08/2016 02:00:00,28.52777778
09/08/2016 02:15:00,28.53888889
09/08/2016 02:30:00,28.57222222
09/08/2016 02:45:00,28.6
09/08/2016 03:00:00,28.62222222
09/08/2016 03:15:00,28.63888889
09/08/2016 03:30:00,28.65
09/08/2016 03:45:00,28.66111111
09/08/2016 04:00:00,28.67777778
09/08/2016 04:15:00,28.68888889
09/08/2016 04:30:00,28.67777778
09/08/2016 04:45:00,28.66111111
09/08/2016 05:00:00,28.63888889
09/08/2016 05:15:00,28.61111111
09/08/2016 05:30:00,28.57222222
09/08/2016 05:45:00,28.52222222
09/08/2016 06:00:00,28.47777778
09/08/2016 06:15:00,28.42222222
09/08/2016 06:30:00,28.37777778
09/08/2016 06:45:00,28.32777778
09/08/2016 07:00:00,28.28888889
09/08/2016 07:15:00,28.22222222
09/08/2016 07:30:00,28.21111111
09/08/2016 07:45:00,28.17777778
09/08/2016 08:00:00,28.16111111
09/08/2016 08:15:00,28.12777778
09/08/2016 08:30:00,28.12777778
09/08/2016 08:45:00,28.13888889
09/08/2016 09:00:00,28.13888889
09/08/2016 09:15:00,28.16111111
09/08/2016 09:30:00,28.2
09/08/2016 09:45:00,28.21111111
09/08/2016 10:00:00,28.32777778
09/08/2016 10:15:00,28.48888889
09/08/2016 10:30:00,28.62222222
09/08/2016 10:45:00,28.82777778
09/08/2016 11:00:00,29.07222222
09/08/2016 11:15:00,29.27222222
09/08/2016 11:30:00,29.52777778
09/08/2016 11:45:00,29.72222222
09/08/2016 12:00:00,29.87222222
09/08/2016 12:15:00,29.92222222
09/08/2016 12:30:00,29.86111111
09/08/2016 12:45:00,29.71111111
09/08/2016 13:00:00,29.57777778
09/08/2016 13:15:00,29.47222222
09/08/2016 13:30:00,29.46111111
09/08/2016 13:45:00,29.45
09/08/2016 14:00:00,29.42777778
09/08/2016 14:15:00,29.45
09/08/2016 14:30:00,29.45
09/08/2016 14:45:00,29.42222222
09/08/2016 15:00:00,29.46111111
09/08/2016 15:15:00,29.46111111
09/08/2016 15:30:00,29.47222222
09/08/2016 15:45:00,29.55
09/08/2016 16:00:00,29.62222222
09/08/2016 16:15:00,29.7
09/08/2016 16:30:00,29.78888889
09/08/2016 16:45:00,29.9
09/08/2016 17:00:00,29.96111111
09/08/2016 17:15:00,30.07222222
09/08/2016 17:30:00,30.15
09/08/2016 17:45:00,30.18888889
09/08/2016 18:00:00,30.16111111
09/08/2016 18:15:00,30.07222222
09/08/2016 18:30:00,29.96111111
09/08/2016 18:45:00,29.83888889
09/08/2016 19:00:00,29.73888889
09/08/2016 19:15:00,29.62222222
09/08/2016 19:30:00,29.57222222
09/08/2016 19:45:00,29.5
09/08/2016 20:00:00,29.46111111
09/08/2016 20:15:00,29.42222222
09/08/2016 20:30:00,29.37222222
09/08/2016 20:45:00,29.32777778
09/08/2016 21:00:00,29.27222222
09/08/2016 21:15:00,29.22777778
09/08/2016 21:30:00,29.17777778
09/08/2016 21:45:00,29.12777778
09/08/2016 22:00:00,29.06111111
09/08/2016 22:15:00,29.01111111
09/08/2016 22:30:00,28.93888889
09/08/2016 22:45:00,28.87222222
09/08/2016 23:00:00,28.82777778
09/08/2016 23:15:00,28.73888889
09/08/2016 23:30:00,28.68888889
09/08/2016 23:45:00,28.62222222
09/09/2016 00:00:00,28.57222222
09/09/2016 00:15:00,28.56111111
09/09/2016 00:30:00,28.46111111
09/09/2016 00:45:00,28.42222222
09/09/2016 01:00:00,28.36111111
09/09/2016 01:15:00,28.32777778
09/09/2016 01:30:00,28.28888889
09/09/2016 01:45:00,28.27777778
09/09/2016 02:00:00,28.26111111
09/09/2016 02:15:00,28.27777778
09/09/2016 02:30:00,28.27777778
09/09/2016 02:45:00,28.32222222
09/09/2016 03:00:00,28.36111111
09/09/2016 03:15:00,28.37777778
09/09/2016 03:30:00,28.43888889
09/09/2016 03:45:00,28.48888889
09/09/2016 04:00:00,28.5
09/09/2016 04:15:00,28.56111111
09/09/2016 04:30:00,28.56111111
09/09/2016 04:45:00,28.57777778
09/09/2016 05:00:00,28.57777778
09/09/2016 05:15:00,28.57222222
09/09/2016 05:30:00,28.53888889
09/09/2016 05:45:00,28.48888889
09/09/2016 06:00:00,28.43888889
09/09/2016 06:15:00,28.4
09/09/2016 06:30:00,28.36111111
09/09/2016 06:45:00,28.32222222
09/09/2016 07:00:00,28.27777778
09/09/2016 07:15:00,28.23888889
09/09/2016 07:30:00,28.2
09/09/2016 07:45:00,28.16111111
09/09/2016 08:00:00,28.12777778
09/09/2016 08:15:00,28.13888889
09/09/2016 08:30:00,28.16111111
09/09/2016 08:45:00,28.16111111
09/09/2016 09:00:00,28.22222222
09/09/2016 09:15:00,28.25
09/09/2016 09:30:00,28.27777778
09/09/2016 09:45:00,28.4
09/09/2016 10:00:00,28.57222222
09/09/2016 10:15:00,28.52222222
09/09/2016 10:30:00,28.68888889
09/09/2016 10:45:00,28.85
09/09/2016 11:00:00,29.02777778
09/09/2016 11:15:00,29.17777778
09/09/2016 11:30:00,29.46111111
09/09/2016 11:45:00,29.67777778
09/09/2016 12:00:00,29.77777778
09/09/2016 12:15:00,29.78888889
09/09/2016 12:30:00,29.71111111
09/09/2016 12:45:00,29.67222222
09/09/2016 13:00:00,29.57777778
09/09/2016 13:15:00,29.5
09/09/2016 13:30:00,29.42222222
09/09/2016 13:45:00,29.42222222
09/09/2016 14:00:00,29.42222222
09/09/2016 14:15:00,29.41111111
09/09/2016 14:30:00,29.42222222
