;Date	Time 	Flow (CMS)
8/18/2016	2:40	0.202465456
8/18/2016	2:55	0.201615951
8/18/2016	3:10	0.200483277
8/18/2016	3:25	0.199633771
8/18/2016	3:40	0.198784266
8/18/2016	3:55	0.197651592
8/18/2016	4:10	0.196802087
8/18/2016	4:25	0.19623575
8/18/2016	4:40	0.195386244
8/18/2016	4:55	0.194819907
8/18/2016	5:10	0.19425357
8/18/2016	5:25	0.193687233
8/18/2016	5:40	0.193687233
8/18/2016	5:55	0.196518918
8/18/2016	6:10	0.199350603
8/18/2016	6:25	0.203031793
8/18/2016	6:40	0.207562489
8/18/2016	6:55	0.215491206
8/18/2016	7:10	0.221720912
8/18/2016	7:25	0.225685271
8/18/2016	7:40	0.228233787
8/18/2016	7:55	0.229083292
8/18/2016	8:10	0.228800124
8/18/2016	8:25	0.228233787
8/18/2016	8:40	0.227950618
8/18/2016	8:55	0.228800124
8/18/2016	9:10	0.232198145
8/18/2016	9:25	0.237861515
8/18/2016	9:40	0.244091221
8/18/2016	9:55	0.250320927
8/18/2016	10:10	0.255984297
8/18/2016	10:25	0.260514992
8/18/2016	10:40	0.263629846
8/18/2016	10:55	0.265895193
8/18/2016	11:10	0.268160541
8/18/2016	11:25	0.270425889
8/18/2016	11:40	0.27382391
8/18/2016	11:55	0.277788269
8/18/2016	12:10	0.282035796
8/18/2016	12:25	0.285716986
8/18/2016	12:40	0.289398176
8/18/2016	12:55	0.29251303
8/18/2016	13:10	0.295344714
8/18/2016	13:25	0.297326894
8/18/2016	13:40	0.299309073
8/18/2016	13:55	0.300158578
8/18/2016	14:10	0.301291252
8/18/2016	14:25	0.301857589
8/18/2016	14:40	0.302140757
8/18/2016	14:55	0.302140757
8/18/2016	15:10	0.301574421
8/18/2016	15:25	0.300724915
8/18/2016	15:40	0.299592241
8/18/2016	15:55	0.29789323
8/18/2016	16:10	0.295627883
8/18/2016	16:25	0.293362535
8/18/2016	16:40	0.290814019
8/18/2016	16:55	0.288265502
8/18/2016	17:10	0.285150649
8/18/2016	17:25	0.282035796
8/18/2016	17:40	0.279204111
8/18/2016	17:55	0.276089258
8/18/2016	18:10	0.272974405
8/18/2016	18:25	0.269859552
8/18/2016	18:40	0.266744699
8/18/2016	18:55	0.263913014
8/18/2016	19:10	0.261081329
8/18/2016	19:25	0.258532813
8/18/2016	19:40	0.255701128
8/18/2016	19:55	0.253435781
8/18/2016	20:10	0.251170433
8/18/2016	20:25	0.248621917
8/18/2016	20:40	0.246639737
8/18/2016	20:55	0.244657558
8/18/2016	21:10	0.24239221
8/18/2016	21:25	0.240410031
8/18/2016	21:40	0.23871102
8/18/2016	21:55	0.237012009
8/18/2016	22:10	0.235596167
8/18/2016	22:25	0.233897156
8/18/2016	22:40	0.232764482
8/18/2016	22:55	0.231631808
8/18/2016	23:10	0.230215966
8/18/2016	23:25	0.229366461
8/18/2016	23:40	0.228516955
8/18/2016	23:55	0.227950618
8/19/2016	0:10	0.22766745
8/19/2016	0:25	0.226817944
8/19/2016	0:40	0.226817944
8/19/2016	0:55	0.226534776
8/19/2016	1:10	0.226817944
8/19/2016	1:25	0.227101113
8/19/2016	1:40	0.227384281
8/19/2016	1:55	0.22766745
8/19/2016	2:10	0.22766745
8/19/2016	2:25	0.22766745
8/19/2016	2:40	0.22766745
8/19/2016	2:55	0.227101113
8/19/2016	3:10	0.226534776
8/19/2016	3:25	0.225685271
8/19/2016	3:40	0.224835765
8/19/2016	3:55	0.223419923
8/19/2016	4:10	0.222287249
8/19/2016	4:25	0.220871407
8/19/2016	4:40	0.219738733
8/19/2016	4:55	0.218039722
8/19/2016	5:10	0.21662388
8/19/2016	5:25	0.215208037
8/19/2016	5:40	0.214075363
8/19/2016	5:55	0.212376353
8/19/2016	6:10	0.211243679
8/19/2016	6:25	0.210111005
8/19/2016	6:40	0.209261499
8/19/2016	6:55	0.208128825
8/19/2016	7:10	0.206996152
8/19/2016	7:25	0.205580309
8/19/2016	7:40	0.204447635
8/19/2016	7:55	0.203031793
8/19/2016	8:10	0.201899119
8/19/2016	8:25	0.200766445
8/19/2016	8:40	0.199633771
8/19/2016	8:55	0.198501097
8/19/2016	9:10	0.197368424
8/19/2016	9:25	0.196518918
8/19/2016	9:40	0.195669413
8/19/2016	9:55	0.194536739
8/19/2016	10:10	0.193687233
8/19/2016	10:25	0.193120897
8/19/2016	10:40	0.192271391
8/19/2016	10:55	0.191705054
8/19/2016	11:10	0.190855549
8/19/2016	11:25	0.190289212
8/19/2016	11:40	0.189722875
8/19/2016	11:55	0.189156538
8/19/2016	12:10	0.188590201
8/19/2016	12:25	0.187740696
8/19/2016	12:40	0.187457527
8/19/2016	12:55	0.18689119
8/19/2016	13:10	0.186324853
8/19/2016	13:25	0.185758516
8/19/2016	13:40	0.185475348
8/19/2016	13:55	0.184909011
8/19/2016	14:10	0.184342674
8/19/2016	14:25	0.183776337
8/19/2016	14:40	0.18321
8/19/2016	14:55	0.182926832
8/19/2016	15:10	0.182360495
8/19/2016	15:25	0.181794158
8/19/2016	15:40	0.181510989
8/19/2016	15:55	0.181227821
8/19/2016	16:10	0.180661484
8/19/2016	16:25	0.180378315
8/19/2016	16:40	0.180095147
8/19/2016	16:55	0.179811978
8/19/2016	17:10	0.17952881
8/19/2016	17:25	0.178962473
8/19/2016	17:40	0.178962473
8/19/2016	17:55	0.178679305
8/19/2016	18:10	0.178396136
8/19/2016	18:25	0.177829799
8/19/2016	18:40	0.177829799
8/19/2016	18:55	0.177829799
8/19/2016	19:10	0.177546631
8/19/2016	19:25	0.177263462
8/19/2016	19:40	0.176980294
8/19/2016	19:55	0.176980294
8/19/2016	20:10	0.176697125
8/19/2016	20:25	0.176130788
8/19/2016	20:40	0.176130788
8/19/2016	20:55	0.176130788
8/19/2016	21:10	0.17584762
8/19/2016	21:25	0.17584762
8/19/2016	21:40	0.175564451
8/19/2016	21:55	0.174998114
8/19/2016	22:10	0.174714946
8/19/2016	22:25	0.174714946
8/19/2016	22:40	0.174431778
8/19/2016	22:55	0.174714946
8/19/2016	23:10	0.174431778
8/19/2016	23:25	0.174148609
8/19/2016	23:40	0.174148609
8/19/2016	23:55	0.173865441
8/20/2016	0:10	0.173582272
8/20/2016	0:25	0.173582272
8/20/2016	0:40	0.173299104
8/20/2016	0:55	0.173582272
8/20/2016	1:10	0.173015935
8/20/2016	1:25	0.173015935
8/20/2016	1:40	0.172732767
8/20/2016	1:55	0.172732767
8/20/2016	2:10	0.172732767
8/20/2016	2:25	0.17216643
8/20/2016	2:40	0.17216643
8/20/2016	2:55	0.171883261
8/20/2016	3:10	0.171883261
8/20/2016	3:25	0.171600093
8/20/2016	3:40	0.171316924
8/20/2016	3:55	0.171316924
8/20/2016	4:10	0.171316924
8/20/2016	4:25	0.171033756
8/20/2016	4:40	0.171033756
8/20/2016	4:55	0.171033756
8/20/2016	5:10	0.170750587
8/20/2016	5:25	0.170750587
8/20/2016	5:40	0.170750587
8/20/2016	5:55	0.170750587
8/20/2016	6:10	0.170467419
8/20/2016	6:25	0.170467419
8/20/2016	6:40	0.170467419
8/20/2016	6:55	0.17018425
8/20/2016	7:10	0.17018425
8/20/2016	7:25	0.17018425
8/20/2016	7:40	0.17018425
8/20/2016	7:55	0.169901082
8/20/2016	8:10	0.169617914
8/20/2016	8:25	0.169617914
8/20/2016	8:40	0.169617914
8/20/2016	8:55	0.169334745
8/20/2016	9:10	0.169901082
8/20/2016	9:25	0.169617914
8/20/2016	9:40	0.169617914
8/20/2016	9:55	0.169617914
8/20/2016	10:10	0.169334745
8/20/2016	10:25	0.169334745
8/20/2016	10:40	0.169051577
8/20/2016	10:55	0.169334745
8/20/2016	11:10	0.169334745
8/20/2016	11:25	0.169051577
8/20/2016	11:40	0.169051577
8/20/2016	11:55	0.169051577
8/20/2016	12:10	0.16848524
8/20/2016	12:25	0.16848524
8/20/2016	12:40	0.16848524
8/20/2016	12:55	0.167918903
8/20/2016	13:10	0.168202071
8/20/2016	13:25	0.168202071
8/20/2016	13:40	0.168202071
8/20/2016	13:55	0.168202071
8/20/2016	14:10	0.168202071
8/20/2016	14:25	0.16848524
8/20/2016	14:40	0.168768408
8/20/2016	14:55	0.170750587
8/20/2016	15:10	0.173865441
8/20/2016	15:25	0.184059506
8/20/2016	15:40	0.215208037
8/20/2016	15:55	0.259382319
8/20/2016	16:10	0.292796198
8/20/2016	16:25	0.314317002
8/20/2016	16:40	0.326493246
8/20/2016	16:55	0.334421963
8/20/2016	17:10	0.340085332
8/20/2016	17:25	0.343766523
8/20/2016	17:40	0.346881376
8/20/2016	17:55	0.34971306
8/20/2016	18:10	0.351978408
8/20/2016	18:25	0.353677419
8/20/2016	18:40	0.355093261
8/20/2016	18:55	0.355942767
8/20/2016	19:10	0.356509104
8/20/2016	19:25	0.357358609
8/20/2016	19:40	0.357641778
8/20/2016	19:55	0.358208115
8/20/2016	20:10	0.359340788
8/20/2016	20:25	0.361039799
8/20/2016	20:40	0.363305147
8/20/2016	20:55	0.366703169
8/20/2016	21:10	0.371517033
8/20/2016	21:25	0.376047728
8/20/2016	21:40	0.380578424
8/20/2016	21:55	0.384825951
8/20/2016	22:10	0.388507141
8/20/2016	22:25	0.391338826
8/20/2016	22:40	0.394736847
8/20/2016	22:55	0.397285363
8/20/2016	23:10	0.400400217
8/20/2016	23:25	0.402099227
8/20/2016	23:40	0.40351507
8/20/2016	23:55	0.404081407
8/21/2016	0:10	0.405497249
8/21/2016	0:25	0.406346754
8/21/2016	0:40	0.406346754
8/21/2016	0:55	0.405780418
8/21/2016	1:10	0.405497249
8/21/2016	1:25	0.404647744
8/21/2016	1:40	0.404081407
8/21/2016	1:55	0.403231901
8/21/2016	2:10	0.402382396
8/21/2016	2:25	0.401249722
8/21/2016	2:40	0.400400217
8/21/2016	2:55	0.399267543
8/21/2016	3:10	0.398134869
8/21/2016	3:25	0.397002195
8/21/2016	3:40	0.395869521
8/21/2016	3:55	0.39417051
8/21/2016	4:10	0.393604173
8/21/2016	4:25	0.392754668
8/21/2016	4:40	0.391905162
8/21/2016	4:55	0.390772489
8/21/2016	5:10	0.390206152
8/21/2016	5:25	0.389639815
8/21/2016	5:40	0.388790309
8/21/2016	5:55	0.388507141
8/21/2016	6:10	0.387940804
8/21/2016	6:25	0.387374467
8/21/2016	6:40	0.38680813
8/21/2016	6:55	0.386524962
8/21/2016	7:10	0.386241793
8/21/2016	7:25	0.385392288
8/21/2016	7:40	0.385109119
8/21/2016	7:55	0.384542782
8/21/2016	8:10	0.383976445
8/21/2016	8:25	0.383410108
8/21/2016	8:40	0.382560603
8/21/2016	8:55	0.381427929
8/21/2016	9:10	0.380578424
8/21/2016	9:25	0.379728918
8/21/2016	9:40	0.378596244
8/21/2016	9:55	0.377180402
8/21/2016	10:10	0.376047728
8/21/2016	10:25	0.374631886
8/21/2016	10:40	0.373216043
8/21/2016	10:55	0.371517033
8/21/2016	11:10	0.369818022
8/21/2016	11:25	0.367835843
8/21/2016	11:40	0.365853663
8/21/2016	11:55	0.363871484
8/21/2016	12:10	0.361322968
8/21/2016	12:25	0.358208115
8/21/2016	12:40	0.355093261
8/21/2016	12:55	0.351412071
8/21/2016	13:10	0.347164544
8/21/2016	13:25	0.34235068
8/21/2016	13:40	0.336970479
8/21/2016	13:55	0.330740773
8/21/2016	14:10	0.324794235
8/21/2016	14:25	0.318564529
8/21/2016	14:40	0.311768485
8/21/2016	14:55	0.305538779
8/21/2016	15:10	0.299592241
8/21/2016	15:25	0.293645703
8/21/2016	15:40	0.288548671
8/21/2016	15:55	0.283451638
8/21/2016	16:10	0.278920943
8/21/2016	16:25	0.274107079
8/21/2016	16:40	0.270425889
8/21/2016	16:55	0.266744699
8/21/2016	17:10	0.263629846
8/21/2016	17:25	0.260514992
8/21/2016	17:40	0.257400139
8/21/2016	17:55	0.254285286
8/21/2016	18:10	0.25173677
8/21/2016	18:25	0.249188254
8/21/2016	18:40	0.246639737
8/21/2016	18:55	0.244657558
8/21/2016	19:10	0.24239221
8/21/2016	19:25	0.240410031
8/21/2016	19:40	0.238427852
8/21/2016	19:55	0.236445672
8/21/2016	20:10	0.234463493
8/21/2016	20:25	0.232764482
8/21/2016	20:40	0.231065472
8/21/2016	20:55	0.229366461
8/21/2016	21:10	0.22766745
8/21/2016	21:25	0.225968439
8/21/2016	21:40	0.224269428
8/21/2016	21:55	0.222570417
8/21/2016	22:10	0.220871407
8/21/2016	22:25	0.219738733
8/21/2016	22:40	0.21832289
8/21/2016	22:55	0.216907048
8/21/2016	23:10	0.215774374
8/21/2016	23:25	0.214075363
8/21/2016	23:40	0.212942689
8/21/2016	23:55	0.211810016
8/22/2016	0:10	0.21096051
8/22/2016	0:25	0.209827836
8/22/2016	0:40	0.208411994
8/22/2016	0:55	0.207562489
8/22/2016	1:10	0.206429815
8/22/2016	1:25	0.205297141
8/22/2016	1:40	0.204164467
8/22/2016	1:55	0.203314961
8/22/2016	2:10	0.202465456
8/22/2016	2:25	0.201332782
8/22/2016	2:40	0.200766445
8/22/2016	2:55	0.19991694
8/22/2016	3:10	0.199067434
8/22/2016	3:25	0.198217929
8/22/2016	3:40	0.197368424
8/22/2016	3:55	0.196518918
8/22/2016	4:10	0.195952581
8/22/2016	4:25	0.195386244
8/22/2016	4:40	0.194819907
8/22/2016	4:55	0.19425357
8/22/2016	5:10	0.193404065
8/22/2016	5:25	0.192837728
8/22/2016	5:40	0.192271391
8/22/2016	5:55	0.191705054
8/22/2016	6:10	0.191138717
8/22/2016	6:25	0.191138717
8/22/2016	6:40	0.190855549
8/22/2016	6:55	0.19057238
8/22/2016	7:10	0.192271391
8/22/2016	7:25	0.195386244
8/22/2016	7:40	0.198501097
8/22/2016	7:55	0.202465456
8/22/2016	8:10	0.209261499
8/22/2016	8:25	0.214924869
8/22/2016	8:40	0.218039722
8/22/2016	8:55	0.218889227
8/22/2016	9:10	0.21832289
8/22/2016	9:25	0.217756553
8/22/2016	9:40	0.217190216
8/22/2016	9:55	0.217473385
8/22/2016	10:10	0.218606059
8/22/2016	10:25	0.220021901
8/22/2016	10:40	0.221720912
8/22/2016	10:55	0.223419923
8/22/2016	11:10	0.224552597
8/22/2016	11:25	0.225118934
8/22/2016	11:40	0.225402102
8/22/2016	11:55	0.225402102
8/22/2016	12:10	0.224835765
8/22/2016	12:25	0.224269428
8/22/2016	12:40	0.223703091
8/22/2016	12:55	0.223419923
8/22/2016	13:10	0.223136754
8/22/2016	13:25	0.222853586
8/22/2016	13:40	0.222570417
8/22/2016	13:55	0.222287249
8/22/2016	14:10	0.222287249
8/22/2016	14:25	0.22200408
8/22/2016	14:40	0.22200408
8/22/2016	14:55	0.22200408
8/22/2016	15:10	0.22200408
8/22/2016	15:25	0.222853586
8/22/2016	15:40	0.223703091
8/22/2016	15:55	0.224269428
8/22/2016	16:10	0.224835765
8/22/2016	16:25	0.225118934
8/22/2016	16:40	0.224835765
8/22/2016	16:55	0.224269428
8/22/2016	17:10	0.223703091
8/22/2016	17:25	0.222570417
8/22/2016	17:40	0.221720912
8/22/2016	17:55	0.220588238
8/22/2016	18:10	0.219455564
8/22/2016	18:25	0.218039722
8/22/2016	18:40	0.21662388
8/22/2016	18:55	0.215208037
8/22/2016	19:10	0.214075363
8/22/2016	19:25	0.212376353
8/22/2016	19:40	0.211243679
8/22/2016	19:55	0.210111005
8/22/2016	20:10	0.209261499
8/22/2016	20:25	0.208128825
8/22/2016	20:40	0.20727932
8/22/2016	20:55	0.206146646
8/22/2016	21:10	0.205580309
8/22/2016	21:25	0.204447635
8/22/2016	21:40	0.203881298
8/22/2016	21:55	0.202748625
8/22/2016	22:10	0.201899119
8/22/2016	22:25	0.201049614
8/22/2016	22:40	0.200200108
8/22/2016	22:55	0.199350603
8/22/2016	23:10	0.198217929
8/22/2016	23:25	0.197368424
8/22/2016	23:40	0.19623575
8/22/2016	23:55	0.195386244
8/23/2016	0:10	0.194536739
8/23/2016	0:25	0.193687233
8/23/2016	0:40	0.192837728
8/23/2016	0:55	0.192271391
8/23/2016	1:10	0.191138717
8/23/2016	1:25	0.19057238
8/23/2016	1:40	0.189722875
8/23/2016	1:55	0.189156538
8/23/2016	2:10	0.188307033
8/23/2016	2:25	0.187740696
8/23/2016	2:40	0.18689119
8/23/2016	2:55	0.186608022
8/23/2016	3:10	0.185758516
8/23/2016	3:25	0.185192179
8/23/2016	3:40	0.184625842
8/23/2016	3:55	0.184059506
8/23/2016	4:10	0.183493169
8/23/2016	4:25	0.18321
8/23/2016	4:40	0.182643663
8/23/2016	4:55	0.182643663
8/23/2016	5:10	0.182077326
8/23/2016	5:25	0.181510989
8/23/2016	5:40	0.181227821
8/23/2016	5:55	0.180944652
8/23/2016	6:10	0.180661484
8/23/2016	6:25	0.180378315
8/23/2016	6:40	0.179811978
8/23/2016	6:55	0.17952881
8/23/2016	7:10	0.17952881
8/23/2016	7:25	0.179245642
8/23/2016	7:40	0.17952881
8/23/2016	7:55	0.179245642
8/23/2016	8:10	0.178679305
8/23/2016	8:25	0.178679305
8/23/2016	8:40	0.178112968
8/23/2016	8:55	0.177546631
8/23/2016	9:10	0.177546631
8/23/2016	9:25	0.177263462
8/23/2016	9:40	0.176980294
8/23/2016	9:55	0.176697125
8/23/2016	10:10	0.176413957
8/23/2016	10:25	0.176413957
8/23/2016	10:40	0.17584762
8/23/2016	10:55	0.175564451
8/23/2016	11:10	0.175564451
8/23/2016	11:25	0.175281283
8/23/2016	11:40	0.174998114
8/23/2016	11:55	0.174714946
8/23/2016	12:10	0.174714946
8/23/2016	12:25	0.174148609
8/23/2016	12:40	0.174148609
8/23/2016	12:55	0.173582272
8/23/2016	13:10	0.173865441
8/23/2016	13:25	0.173582272
8/23/2016	13:40	0.173582272
8/23/2016	13:55	0.173299104
8/23/2016	14:10	0.173299104
8/23/2016	14:25	0.172732767
8/23/2016	14:40	0.172449598
8/23/2016	14:55	0.172732767
8/23/2016	15:10	0.172449598
8/23/2016	15:25	0.17216643
8/23/2016	15:40	0.171600093
8/23/2016	15:55	0.171600093
8/23/2016	16:10	0.171883261
8/23/2016	16:25	0.171883261
8/23/2016	16:40	0.171316924
8/23/2016	16:55	0.171316924
8/23/2016	17:10	0.171033756
8/23/2016	17:25	0.171033756
8/23/2016	17:40	0.171033756
8/23/2016	17:55	0.170750587
8/23/2016	18:10	0.171033756
8/23/2016	18:25	0.170750587
8/23/2016	18:40	0.170467419
8/23/2016	18:55	0.170467419
8/23/2016	19:10	0.17018425
8/23/2016	19:25	0.170467419
8/23/2016	19:40	0.170467419
8/23/2016	19:55	0.170467419
8/23/2016	20:10	0.17018425
8/23/2016	20:25	0.17018425
8/23/2016	20:40	0.17018425
8/23/2016	20:55	0.17018425
8/23/2016	21:10	0.169901082
8/23/2016	21:25	0.169617914
8/23/2016	21:40	0.169617914
8/23/2016	21:55	0.169901082
8/23/2016	22:10	0.169617914
8/23/2016	22:25	0.169617914
8/23/2016	22:40	0.169334745
8/23/2016	22:55	0.169334745
8/23/2016	23:10	0.169617914
8/23/2016	23:25	0.169334745
8/23/2016	23:40	0.169334745
8/23/2016	23:55	0.169334745
8/24/2016	0:10	0.169334745
8/24/2016	0:25	0.169051577
8/24/2016	0:40	0.169051577
8/24/2016	0:55	0.168768408
8/24/2016	1:10	0.168768408
8/24/2016	1:25	0.169051577
8/24/2016	1:40	0.169051577
8/24/2016	1:55	0.16848524
8/24/2016	2:10	0.168768408
8/24/2016	2:25	0.168768408
8/24/2016	2:40	0.168768408
8/24/2016	2:55	0.16848524
8/24/2016	3:10	0.168202071
8/24/2016	3:25	0.16848524
8/24/2016	3:40	0.168768408
8/24/2016	3:55	0.168202071
8/24/2016	4:10	0.167918903
8/24/2016	4:25	0.168202071
8/24/2016	4:40	0.168202071
8/24/2016	4:55	0.168202071
8/24/2016	5:10	0.168202071
8/24/2016	5:25	0.167918903
8/24/2016	5:40	0.167918903
8/24/2016	5:55	0.167918903
8/24/2016	6:10	0.167918903
8/24/2016	6:25	0.168202071
8/24/2016	6:40	0.167918903
8/24/2016	6:55	0.167918903
8/24/2016	7:10	0.167635734
8/24/2016	7:25	0.167635734
8/24/2016	7:40	0.167635734
8/24/2016	7:55	0.167918903
8/24/2016	8:10	0.16848524
8/24/2016	8:25	0.16848524
8/24/2016	8:40	0.167918903
8/24/2016	8:55	0.167918903
8/24/2016	9:10	0.168202071
8/24/2016	9:25	0.167918903
8/24/2016	9:40	0.167635734
8/24/2016	9:55	0.167918903
8/24/2016	10:10	0.167918903
8/24/2016	10:25	0.167635734
8/24/2016	10:40	0.167635734
8/24/2016	10:55	0.167635734
8/24/2016	11:10	0.167635734
8/24/2016	11:25	0.167635734
8/24/2016	11:40	0.167635734
8/24/2016	11:55	0.167635734
8/24/2016	12:10	0.167352566
8/24/2016	12:25	0.167069397
8/24/2016	12:40	0.167069397
8/24/2016	12:55	0.167069397
8/24/2016	13:10	0.167069397
8/24/2016	13:25	0.167069397
8/24/2016	13:40	0.167069397
8/24/2016	13:55	0.166786229
8/24/2016	14:10	0.16650306
8/24/2016	14:25	0.16650306
8/24/2016	14:40	0.16650306
8/24/2016	14:55	0.166219892
8/24/2016	15:10	0.16650306
8/24/2016	15:25	0.166219892
8/24/2016	15:40	0.16650306
8/24/2016	15:55	0.165936723
8/24/2016	16:10	0.16650306
8/24/2016	16:25	0.16650306
8/24/2016	16:40	0.16650306
8/24/2016	16:55	0.16650306
8/24/2016	17:10	0.166786229
8/24/2016	17:25	0.16650306
8/24/2016	17:40	0.16650306
8/24/2016	17:55	0.166219892
8/24/2016	18:10	0.166219892
8/24/2016	18:25	0.166219892
8/24/2016	18:40	0.166219892
8/24/2016	18:55	0.166219892
8/24/2016	19:10	0.166219892
8/24/2016	19:25	0.165936723
8/24/2016	19:40	0.166219892
8/24/2016	19:55	0.165936723
8/24/2016	20:10	0.165936723
8/24/2016	20:25	0.165653555
8/24/2016	20:40	0.165653555
8/24/2016	20:55	0.165653555
8/24/2016	21:10	0.165653555
8/24/2016	21:25	0.165653555
8/24/2016	21:40	0.165653555
8/24/2016	21:55	0.165653555
8/24/2016	22:10	0.165370386
8/24/2016	22:25	0.165370386
8/24/2016	22:40	0.165370386
8/24/2016	22:55	0.165370386
8/24/2016	23:10	0.165653555
8/24/2016	23:25	0.165653555
8/24/2016	23:40	0.165370386
8/24/2016	23:55	0.165370386
8/25/2016	0:10	0.165370386
8/25/2016	0:25	0.165370386
8/25/2016	0:40	0.165370386
8/25/2016	0:55	0.165370386
8/25/2016	1:10	0.165653555
8/25/2016	1:25	0.165653555
8/25/2016	1:40	0.165653555
8/25/2016	1:55	0.165653555
8/25/2016	2:10	0.165370386
8/25/2016	2:25	0.165370386
8/25/2016	2:40	0.165370386
8/25/2016	2:55	0.165370386
8/25/2016	3:10	0.165087218
8/25/2016	3:25	0.165370386
8/25/2016	3:40	0.165370386
8/25/2016	3:55	0.165370386
8/25/2016	4:10	0.165087218
8/25/2016	4:25	0.165370386
8/25/2016	4:40	0.165087218
8/25/2016	4:55	0.165087218
8/25/2016	5:10	0.165087218
8/25/2016	5:25	0.165087218
8/25/2016	5:40	0.165087218
8/25/2016	5:55	0.165087218
8/25/2016	6:10	0.165087218
8/25/2016	6:25	0.16480405
8/25/2016	6:40	0.16480405
8/25/2016	6:55	0.16480405
8/25/2016	7:10	0.16480405
8/25/2016	7:25	0.164520881
8/25/2016	7:40	0.164520881
8/25/2016	7:55	0.164520881
8/25/2016	8:10	0.164520881
8/25/2016	8:25	0.164520881
8/25/2016	8:40	0.164520881
8/25/2016	8:55	0.164520881
8/25/2016	9:10	0.164237713
8/25/2016	9:25	0.164520881
8/25/2016	9:40	0.164520881
8/25/2016	9:55	0.164520881
8/25/2016	10:10	0.164520881
8/25/2016	10:25	0.164520881
8/25/2016	10:40	0.164520881
8/25/2016	10:55	0.164520881
8/25/2016	11:10	0.164237713
8/25/2016	11:25	0.164237713
8/25/2016	11:40	0.164237713
8/25/2016	11:55	0.164237713
8/25/2016	12:10	0.164237713
8/25/2016	12:25	0.164237713
8/25/2016	12:40	0.164237713
8/25/2016	12:55	0.164237713
8/25/2016	13:10	0.164237713
8/25/2016	13:25	0.164237713
8/25/2016	13:40	0.163954544
8/25/2016	13:55	0.163954544
8/25/2016	14:10	0.163954544
8/25/2016	14:26	0.163671376
8/25/2016	14:40	0.163671376
8/25/2016	14:55	0.163671376
8/25/2016	15:10	0.163388207
8/25/2016	15:25	0.163388207
8/25/2016	15:40	0.163388207
8/25/2016	15:55	0.163388207
8/25/2016	16:10	0.163388207
8/25/2016	16:25	0.163388207
8/25/2016	16:40	0.163388207
8/25/2016	16:55	0.163388207
8/25/2016	17:10	0.163388207
8/25/2016	17:25	0.163388207
8/25/2016	17:40	0.163388207
8/25/2016	17:55	0.163388207
8/25/2016	18:10	0.163388207
8/25/2016	18:25	0.163388207
8/25/2016	18:40	0.163105039
8/25/2016	18:55	0.163105039
8/25/2016	19:10	0.163105039
8/25/2016	19:25	0.163105039
8/25/2016	19:40	0.163105039
8/25/2016	19:55	0.163105039
8/25/2016	20:10	0.16282187
8/25/2016	20:25	0.16282187
8/25/2016	20:40	0.16282187
8/25/2016	20:55	0.16282187
8/25/2016	21:10	0.16282187
8/25/2016	21:25	0.16282187
8/25/2016	21:40	0.16282187
8/25/2016	21:55	0.16282187
8/25/2016	22:10	0.16282187
8/25/2016	22:25	0.16282187
8/25/2016	22:40	0.16282187
8/25/2016	22:55	0.16282187
8/25/2016	23:10	0.16282187
8/25/2016	23:25	0.16282187
8/25/2016	23:40	0.162538702
8/25/2016	23:55	0.162538702
8/26/2016	0:10	0.162538702
8/26/2016	0:25	0.162538702
8/26/2016	0:40	0.162538702
8/26/2016	0:55	0.162538702
8/26/2016	1:10	0.162538702
8/26/2016	1:25	0.162538702
8/26/2016	1:40	0.162538702
8/26/2016	1:55	0.16282187
8/26/2016	2:10	0.16282187
8/26/2016	2:25	0.162538702
8/26/2016	2:40	0.16282187
8/26/2016	2:55	0.162538702
8/26/2016	3:10	0.162538702
8/26/2016	3:25	0.16282187
8/26/2016	3:40	0.162538702
8/26/2016	3:55	0.162538702
8/26/2016	4:10	0.162538702
8/26/2016	4:25	0.162538702
8/26/2016	4:40	0.162255533
8/26/2016	4:55	0.162538702
8/26/2016	5:10	0.162255533
8/26/2016	5:25	0.162538702
8/26/2016	5:40	0.162255533
8/26/2016	5:55	0.162255533
8/26/2016	6:10	0.162255533
8/26/2016	6:25	0.162255533
8/26/2016	6:40	0.162255533
8/26/2016	6:55	0.162255533
8/26/2016	7:10	0.162255533
8/26/2016	7:25	0.162255533
8/26/2016	7:40	0.162255533
8/26/2016	7:55	0.162255533
8/26/2016	8:10	0.162255533
8/26/2016	8:25	0.162255533
8/26/2016	8:40	0.162255533
8/26/2016	8:55	0.162255533
8/26/2016	9:10	0.162255533
8/26/2016	9:25	0.162255533
8/26/2016	9:40	0.162255533
8/26/2016	9:55	0.162255533
8/26/2016	10:10	0.162255533
8/26/2016	10:25	0.162255533
8/26/2016	10:40	0.162255533
8/26/2016	10:55	0.162255533
8/26/2016	11:10	0.162255533
8/26/2016	11:25	0.162255533
8/26/2016	11:40	0.162255533
8/26/2016	11:55	0.162255533
8/26/2016	12:10	0.162255533
8/26/2016	12:25	0.161972365
8/26/2016	12:40	0.161972365
8/26/2016	12:55	0.162255533
8/26/2016	13:10	0.161972365
8/26/2016	13:25	0.161689196
8/26/2016	13:40	0.161972365
8/26/2016	13:55	0.161972365
8/26/2016	14:10	0.161972365
8/26/2016	14:25	0.161689196
8/26/2016	14:40	0.161689196
8/26/2016	14:55	0.161689196
8/26/2016	15:10	0.161689196
8/26/2016	15:25	0.161689196
8/26/2016	15:40	0.161689196
8/26/2016	15:55	0.161689196
